 q(1:3)   w(Ry)   eps    epsi  --- NO LFC
  0.10000000  0.10000000  0.00000000    0.4240D-01  0.106958248249048D+02 -0.147605233946722D-14    0.934944257568186D-01  0.129024799980047D-16
  0.10000000  0.10000000  0.00000000    0.4454D-01  0.107189452803066D+02 -0.147957210213844D-14    0.932927609806209D-01  0.128775138662195D-16
  0.10000000  0.10000000  0.00000000    0.4669D-01  0.107434394382419D+02 -0.148330099161165D-14    0.930800611618325D-01  0.128511681770333D-16
  0.10000000  0.10000000  0.00000000    0.4884D-01  0.107693445689014D+02 -0.148724468174681D-14    0.928561616356573D-01  0.128234203740535D-16
  0.10000000  0.10000000  0.00000000    0.5100D-01  0.107967001920905D+02 -0.149140918887590D-14    0.926208917732647D-01  0.127942470027762D-16
  0.10000000  0.10000000  0.00000000    0.5317D-01  0.108255482286074D+02 -0.149580089484819D-14    0.923740746318434D-01  0.127636236592574D-16
  0.10000000  0.10000000  0.00000000    0.5534D-01  0.108559331656042D+02 -0.150042657220403D-14    0.921155265738359D-01  0.127315249343889D-16
  0.10000000  0.10000000  0.00000000    0.5752D-01  0.108879022374989D+02 -0.150529341171618D-14    0.918450568518066D-01  0.126979243532849D-16
  0.10000000  0.10000000  0.00000000    0.5971D-01  0.109215056242046D+02 -0.151040905256744D-14    0.915624671550566D-01  0.126627943092305D-16
  0.10000000  0.10000000  0.00000000    0.6190D-01  0.109567966687029D+02 -0.151578161547309D-14    0.912675511134025D-01  0.126261059915538D-16
  0.10000000  0.10000000  0.00000000    0.6410D-01  0.109938321162688D+02 -0.152141973909951D-14    0.909600937529497D-01  0.125878293066974D-16
  0.10000000  0.10000000  0.00000000    0.6631D-01  0.110326723779949D+02 -0.152733262018201D-14    0.906398708978738D-01  0.125479327916531D-16
  0.10000000  0.10000000  0.00000000    0.6852D-01  0.110733818216589D+02 -0.153353005780529D-14    0.903066485113026D-01  0.125063835187968D-16
  0.10000000  0.10000000  0.00000000    0.7074D-01  0.111160290934444D+02 -0.154002250238094D-14    0.899601819672944D-01  0.124631469910078D-16
  0.10000000  0.10000000  0.00000000    0.7297D-01  0.111606874745740D+02 -0.154682110993970D-14    0.896002152446414D-01  0.124181870257811D-16
  0.10000000  0.10000000  0.00000000    0.7520D-01  0.112074352775797D+02 -0.155393780245814D-14    0.892264800315632D-01  0.123714656268143D-16
  0.10000000  0.10000000  0.00000000    0.7744D-01  0.112563562876996D+02 -0.156138533505497D-14    0.888386947286622D-01  0.123229428413114D-16
  0.10000000  0.10000000  0.00000000    0.7969D-01  0.113075402558517D+02 -0.156917737103938D-14    0.884365633350270D-01  0.122725766009101D-16
  0.10000000  0.10000000  0.00000000    0.8194D-01  0.113610834507432D+02 -0.157732856596186D-14    0.880197741998442D-01  0.122203225437839D-16
  0.10000000  0.10000000  0.00000000    0.8420D-01  0.114170892790550D+02 -0.158585466202862D-14    0.875879986183980D-01  0.121661338149962D-16
  0.10000000  0.10000000  0.00000000    0.8647D-01  0.114756689843115D+02 -0.159477259449445D-14    0.871408892472511D-01  0.121099608416189D-16
  0.10000000  0.10000000  0.00000000    0.8874D-01  0.115369424370727D+02 -0.160410061195854D-14    0.866780783083919D-01  0.120517510784392D-16
  0.10000000  0.10000000  0.00000000    0.9102D-01  0.116010390316219D+02 -0.161385841287231D-14    0.861991755457609D-01  0.119914487192045D-16
  0.10000000  0.10000000  0.00000000    0.9331D-01  0.116680987074361D+02 -0.162406730104396D-14    0.857037658896991D-01  0.119289943672728D-16
  0.10000000  0.10000000  0.00000000    0.9560D-01  0.117382731176412D+02 -0.163475036351926D-14    0.851914067749134D-01  0.118643246581736D-16
  0.10000000  0.10000000  0.00000000    0.9790D-01  0.118117269715802D+02 -0.164593267496853D-14    0.846616250448445D-01  0.117973718248417D-16
  0.10000000  0.10000000  0.00000000    0.1002D+00  0.118886395848755D+02 -0.165764153366175D-14    0.841139133591182D-01  0.117280631940665D-16
  0.10000000  0.10000000  0.00000000    0.1025D+00  0.119692066784062D+02 -0.166990673533749D-14    0.835477259995944D-01  0.116563205998070D-16
  0.10000000  0.10000000  0.00000000    0.1048D+00  0.120536424779998D+02 -0.168276089285122D-14    0.829624739430585D-01  0.115820596952643D-16
  0.10000000  0.10000000  0.00000000    0.1072D+00  0.121421821802633D+02 -0.169623981156334D-14    0.823575190319137D-01  0.115051891405971D-16
  0.10000000  0.10000000  0.00000000    0.1095D+00  0.122350848679749D+02 -0.171038293316628D-14    0.817321670254599D-01  0.114256096365092D-16
  0.10000000  0.10000000  0.00000000    0.1118D+00  0.123326369826449D+02 -0.172523386433293D-14    0.810856592476737D-01  0.113432127648540D-16
  0.10000000  0.10000000  0.00000000    0.1142D+00  0.124351564947206D+02 -0.174084101157136D-14    0.804171624558612D-01  0.112578795849329D-16
  0.10000000  0.10000000  0.00000000    0.1165D+00  0.125429979573541D+02 -0.175725835058960D-14    0.797257564260135D-01  0.111694789166846D-16
  0.10000000  0.10000000  0.00000000    0.1189D+00  0.126565586935373D+02 -0.177454636819943D-14    0.790104185674596D-01  0.110778652170590D-16
  0.10000000  0.10000000  0.00000000    0.1213D+00  0.127762864580458D+02 -0.179277322873924D-14    0.782700046123537D-01  0.109828759196267D-16
  0.10000000  0.10000000  0.00000000    0.1236D+00  0.129026890500004D+02 -0.181201623745058D-14    0.775032240275504D-01  0.108843280535143D-16
  0.10000000  0.10000000  0.00000000    0.1260D+00  0.130363465539280D+02 -0.183236370400680D-14    0.767086081873672D-01  0.107820138752800D-16
  0.10000000  0.10000000  0.00000000    0.1284D+00  0.131779272002057D+02 -0.185391735704152D-14    0.758844683847088D-01  0.106756951173690D-16
  0.10000000  0.10000000  0.00000000    0.1308D+00  0.133282083373880D+02 -0.187679553688920D-14    0.750288391872461D-01  0.105650952446169D-16
  0.10000000  0.10000000  0.00000000    0.1332D+00  0.134881048462183D+02 -0.190113752121686D-14    0.741393999676964D-01  0.104498887490936D-16
  0.10000000  0.10000000  0.00000000    0.1356D+00  0.136587087930172D+02 -0.192710956169227D-14    0.732133626358029D-01  0.103296858668829D-16
  0.10000000  0.10000000  0.00000000    0.1380D+00  0.138413468545388D+02 -0.195491362610691D-14    0.722473044357010D-01  0.102040098680521D-16
  0.10000000  0.10000000  0.00000000    0.1404D+00  0.140376675495754D+02 -0.198480067815536D-14    0.712369057372530D-01  0.100722615290363D-16
  0.10000000  0.10000000  0.00000000    0.1429D+00  0.142497825889227D+02 -0.201709219597038D-14    0.701765092737181D-01  0.993365957081324D-17
  0.10000000  0.10000000  0.00000000    0.1453D+00  0.144805183633160D+02 -0.205221845760799D-14    0.690583012921231D-01  0.978713033656170D-17
  0.10000000  0.10000000  0.00000000    0.1477D+00  0.147339374802447D+02 -0.209079793765877D-14    0.678705201064417D-01  0.963106730001001D-17
  0.10000000  0.10000000  0.00000000    0.1502D+00  0.150169925899998D+02 -0.213388907889711D-14    0.665912295026321D-01  0.946250033316422D-17
  0.10000000  0.10000000  0.00000000    0.1526D+00  0.153449347899474D+02  0.234575036004078D-02    0.651680825184391D-01 -0.996211812714519D-05
  0.10000000  0.10000000  0.00000000    0.1551D+00  0.157244819491757D+02  0.368712652009830D-01    0.635947502134730D-01 -0.149118992160766D-03
  0.10000000  0.10000000  0.00000000    0.1576D+00  0.161407737002687D+02  0.124363781898474D+00    0.619512209208489D-01 -0.477330781659890D-03
  0.10000000  0.10000000  0.00000000    0.1600D+00  0.165777078699186D+02  0.265656763894721D+00    0.603064835676213D-01 -0.966407744192145D-03
  0.10000000  0.10000000  0.00000000    0.1625D+00  0.170260674927512D+02  0.461183927781118D+00    0.586904073109500D-01 -0.158974305595002D-02
  0.10000000  0.10000000  0.00000000    0.1650D+00  0.174784139734383D+02  0.711380159196479D+00    0.571188101223649D-01 -0.232476403749855D-02
  0.10000000  0.10000000  0.00000000    0.1675D+00  0.179279291460211D+02  0.101668151282703D+01    0.556000834661496D-01 -0.315304553645115D-02
  0.10000000  0.10000000  0.00000000    0.1700D+00  0.183678383309800D+02  0.137752521240642D+01    0.541384866162607D-01 -0.406020180119082D-02
  0.10000000  0.10000000  0.00000000    0.1725D+00  0.187909103113052D+02  0.179434965071571D+01    0.527363485952193D-01 -0.503580971406814D-02
  0.10000000  0.10000000  0.00000000    0.1750D+00  0.191887500759972D+02  0.226759438958337D+01    0.513961275676646D-01 -0.607364054756916D-02
  0.10000000  0.10000000  0.00000000    0.1775D+00  0.195499767658971D+02  0.279770015988530D+01    0.501244546288603D-01 -0.717306196363099D-02
  0.10000000  0.10000000  0.00000000    0.1801D+00  0.198538110327439D+02  0.338306737040085D+01    0.489469505126967D-01 -0.834050605634496D-02
  0.10000000  0.10000000  0.00000000    0.1826D+00  0.200874860107001D+02  0.399177673908442D+01    0.478910454984909D-01 -0.951688834180037D-02
  0.10000000  0.10000000  0.00000000    0.1851D+00  0.202632013812731D+02  0.459813506365742D+01    0.469337867876663D-01 -0.106502366846156D-01
  0.10000000  0.10000000  0.00000000    0.1877D+00  0.203961044393152D+02  0.520138869874031D+01    0.460350982814260D-01 -0.117398124067680D-01
  0.10000000  0.10000000  0.00000000    0.1902D+00  0.204928219603095D+02  0.580150071499245D+01    0.451768679946198D-01 -0.127895334512508D-01
  0.10000000  0.10000000  0.00000000    0.1928D+00  0.205574745720893D+02  0.639843408639947D+01    0.443479387550598D-01 -0.138031236277041D-01
  0.10000000  0.10000000  0.00000000    0.1954D+00  0.205929751070990D+02  0.699215169027338D+01    0.435405528625261D-01 -0.147837866413095D-01
  0.10000000  0.10000000  0.00000000    0.1979D+00  0.206015122253391D+02  0.758261630725250D+01    0.427489659034994D-01 -0.157342336054032D-01
  0.10000000  0.10000000  0.00000000    0.2005D+00  0.205847932694013D+02  0.816979062130151D+01    0.419687390904625D-01 -0.166567527068045D-01
  0.10000000  0.10000000  0.00000000    0.2031D+00  0.205441837120211D+02  0.875363721971135D+01    0.411963307330574D-01 -0.175532763469896D-01
  0.10000000  0.10000000  0.00000000    0.2057D+00  0.204807943361184D+02  0.933411859309941D+01    0.404288411316186D-01 -0.184254375836686D-01
  0.10000000  0.10000000  0.00000000    0.2083D+00  0.203955390883207D+02  0.991119713540932D+01    0.396638441517254D-01 -0.192746157301141D-01
  0.10000000  0.10000000  0.00000000    0.2109D+00  0.202891752116371D+02  0.104848351439111D+02    0.388992712555791D-01 -0.201019727060713D-01
  0.10000000  0.10000000  0.00000000    0.2135D+00  0.201623320571190D+02  0.110549948192010D+02    0.381333289758039D-01 -0.209084818696631D-01
  0.10000000  0.10000000  0.00000000    0.2161D+00  0.200155323442926D+02  0.116216382652017D+02    0.373644386122404D-01 -0.216949508044245D-01
  0.10000000  0.10000000  0.00000000    0.2188D+00  0.198492082125112D+02  0.121847274891623D+02    0.365911912157211D-01 -0.224620392256435D-01
  0.10000000  0.10000000  0.00000000    0.2214D+00  0.196637135865359D+02  0.127442244016581D+02    0.358123134120889D-01 -0.232102728946721D-01
  0.10000000  0.10000000  0.00000000    0.2240D+00  0.194593338903848D+02  0.133000908165906D+02    0.350266411363156D-01 -0.239400542041840D-01
  0.10000000  0.10000000  0.00000000    0.2267D+00  0.192362938435124D+02  0.138522884511880D+02    0.342330993110665D-01 -0.246516699158756D-01
  0.10000000  0.10000000  0.00000000    0.2293D+00  0.189947638888619D+02  0.144007789260044D+02    0.334306861444762D-01 -0.253452963842073D-01
  0.10000000  0.10000000  0.00000000    0.2320D+00  0.187348656934902D+02  0.149455237649207D+02    0.326184611688504D-01 -0.260210024747382D-01
  0.10000000  0.10000000  0.00000000    0.2347D+00  0.184566771084505D+02  0.154864843951437D+02    0.317955364749424D-01 -0.266787502734698D-01
  0.10000000  0.10000000  0.00000000    0.2373D+00  0.181602369662622D+02  0.160236221472069D+02    0.309610708677379D-01 -0.273183935748850D-01
  0.10000000  0.10000000  0.00000000    0.2400D+00  0.178455501313501D+02  0.165568982549699D+02    0.301142669184054D-01 -0.279396740207595D-01
  0.10000000  0.10000000  0.00000000    0.2427D+00  0.175125933092065D+02  0.170862738556185D+02    0.292543711481134D-01 -0.285422146272190D-01
  0.10000000  0.10000000  0.00000000    0.2454D+00  0.171613222821923D+02  0.176117099896652D+02    0.283806778910256D-01 -0.291255102670908D-01
  0.10000000  0.10000000  0.00000000    0.2481D+00  0.167916815073729D+02  0.181331676009488D+02    0.274925377963001D-01 -0.296889144435498D-01
  0.10000000  0.10000000  0.00000000    0.2508D+00  0.164036174429878D+02  0.186506075366341D+02    0.265893725173403D-01 -0.302316213597306D-01
  0.10000000  0.10000000  0.00000000    0.2535D+00  0.159970976663892D+02  0.191639905472124D+02    0.256706980217060D-01 -0.307526417908880D-01
  0.10000000  0.10000000  0.00000000    0.2562D+00  0.155721389867097D+02  0.196732772865014D+02    0.247361603424266D-01 -0.312507704840838D-01
  0.10000000  0.10000000  0.00000000    0.2590D+00  0.151288496659428D+02  0.201784283116452D+02    0.237855898455717D-01 -0.317245415313705D-01
  0.10000000  0.10000000  0.00000000    0.2617D+00  0.146674941575943D+02  0.206794040831140D+02    0.228190838855634D-01 -0.321721659750391D-01
  0.10000000  0.10000000  0.00000000    0.2644D+00  0.141885946666587D+02  0.211761649647047D+02    0.218371343712431D-01 -0.325914419761745D-01
  0.10000000  0.10000000  0.00000000    0.2672D+00  0.136930948598956D+02  0.216686712235396D+02    0.208408289658923D-01 -0.329796204224488D-01
  0.10000000  0.10000000  0.00000000    0.2699D+00  0.131826328606893D+02  0.221568830300690D+02    0.198321783093658D-01 -0.333331937311584D-01
  0.10000000  0.10000000  0.00000000    0.2727D+00  0.126600170002848D+02  0.226407604580681D+02    0.188146709450061D-01 -0.336475423337642D-01
  0.10000000  0.10000000  0.00000000    0.2755D+00  0.121301062822766D+02  0.231202634846383D+02    0.177942706447014D-01 -0.339162919308938D-01
  0.10000000  0.10000000  0.00000000    0.2782D+00  0.116015899149716D+02  0.235953519902092D+02    0.167813687389882D-01 -0.341300033164368D-01
  0.10000000  0.10000000  0.00000000    0.2810D+00  0.110911589462934D+02  0.240659857585342D+02    0.157951984266467D-01 -0.342729756402904D-01
  0.10000000  0.10000000  0.00000000    0.2838D+00  0.106389935740008D+02  0.245321244766952D+02    0.148794341892201D-01 -0.343100246403734D-01
  0.10000000  0.10000000  0.00000000    0.2866D+00  0.103515914275621D+02  0.250220240085736D+02    0.141172734584007D-01 -0.341244878030211D-01
  0.10000000  0.10000000  0.00000000    0.2894D+00  0.102409834685144D+02  0.258081539548225D+02    0.132837869233783D-01 -0.334762788237699D-01
  0.10000000  0.10000000  0.00000000    0.2922D+00  0.101442761840768D+02  0.270447231874523D+02    0.121586860519497D-01 -0.324151563533206D-01
  0.10000000  0.10000000  0.00000000    0.2950D+00  0.100411695621861D+02  0.287365863880495D+02    0.108363813313426D-01 -0.310123841982183D-01
  0.10000000  0.10000000  0.00000000    0.2978D+00  0.952003916365539D+01  0.316237146276344D+02    0.872845175001250D-02 -0.289942155214292D-01
  0.10000000  0.10000000  0.00000000    0.3007D+00  0.698860788144394D+01  0.358655157316021D+02    0.523422276946332D-02 -0.268620163365224D-01
  0.10000000  0.10000000  0.00000000    0.3035D+00  0.226442435646199D+01  0.385296732498394D+02    0.152009135089928D-02 -0.258646851650923D-01
  0.10000000  0.10000000  0.00000000    0.3063D+00 -0.336337475699574D+01  0.394694983872123D+02   -0.214343246744954D-02 -0.251533683961717D-01
  0.10000000  0.10000000  0.00000000    0.3092D+00 -0.927796318250472D+01  0.386727894850199D+02   -0.586594615892364D-02 -0.244506791493079D-01
  0.10000000  0.10000000  0.00000000    0.3120D+00 -0.149936449001142D+02  0.361273162645265D+02   -0.979981679320987D-02 -0.236127427974511D-01
  0.10000000  0.10000000  0.00000000    0.3149D+00 -0.199970340951091D+02  0.318208197642540D+02   -0.141577341017692D-01 -0.225288761813343D-01
  0.10000000  0.10000000  0.00000000    0.3178D+00 -0.235032683266463D+02  0.257410779846849D+02   -0.193441468112008D-01 -0.211859552762620D-01
  0.10000000  0.10000000  0.00000000    0.3206D+00 -0.244003072638742D+02  0.185077275003138D+02   -0.260155899627821D-01 -0.197329256793392D-01
  0.10000000  0.10000000  0.00000000    0.3235D+00 -0.226803567024445D+02  0.122963868612114D+02   -0.340750699887801D-01 -0.184741469634705D-01
  0.10000000  0.10000000  0.00000000    0.3264D+00 -0.191016889123279D+02  0.758554397464700D+01   -0.452201959253253D-01 -0.179575631405205D-01
  0.10000000  0.10000000  0.00000000    0.3293D+00 -0.149142899718738D+02  0.565923938327170D+01   -0.586108309491565D-01 -0.222399271718112D-01
  0.10000000  0.10000000  0.00000000    0.3322D+00 -0.118531400882395D+02  0.570776370042271D+01   -0.684853739207076D-01 -0.329784621091532D-01
  0.10000000  0.10000000  0.00000000    0.3351D+00 -0.997896823739930D+01  0.575644538931578D+01   -0.751901266816747D-01 -0.433740089918954D-01
  0.10000000  0.10000000  0.00000000    0.3380D+00 -0.857798175423131D+01  0.581013843158645D+01   -0.799145085162021D-01 -0.541286249463393D-01
  0.10000000  0.10000000  0.00000000    0.3409D+00 -0.746465167829033D+01  0.587604307191319D+01   -0.827118237539681D-01 -0.651092991181772D-01
  0.10000000  0.10000000  0.00000000    0.3439D+00 -0.655089531692532D+01  0.595461548128999D+01   -0.835875374402616D-01 -0.759791784794236D-01
  0.10000000  0.10000000  0.00000000    0.3468D+00 -0.578528376016100D+01  0.604594129690227D+01   -0.826198654221575D-01 -0.863423259789125D-01
  0.10000000  0.10000000  0.00000000    0.3497D+00 -0.513531504009244D+01  0.615010635100774D+01   -0.799952262045126D-01 -0.958031094275020D-01
  0.10000000  0.10000000  0.00000000    0.3527D+00 -0.457940970143661D+01  0.626719667093775D+01   -0.760083803348007D-01 -0.104022024508572D+00
  0.10000000  0.10000000  0.00000000    0.3556D+00 -0.410283078143517D+01  0.639729847909675D+01   -0.710340512740649D-01 -0.110759144694897D+00
  0.10000000  0.10000000  0.00000000    0.3586D+00 -0.369544385038514D+01  0.654049819296344D+01   -0.654820892703208D-01 -0.115895547025933D+00
  0.10000000  0.10000000  0.00000000    0.3616D+00 -0.335043636241679D+01  0.669688242508818D+01   -0.597506294378317D-01 -0.119430097123688D+00
  0.10000000  0.10000000  0.00000000    0.3645D+00 -0.306360221571057D+01  0.686653798309632D+01   -0.541894770521948D-01 -0.121456402059926D+00
  0.10000000  0.10000000  0.00000000    0.3675D+00 -0.283303021326602D+01  0.704955186968557D+01   -0.490803913230761D-01 -0.122128864985741D+00
  0.10000000  0.10000000  0.00000000    0.3705D+00 -0.265921728567278D+01  0.724601128262714D+01   -0.446356268355080D-01 -0.121626110585167D+00
  0.10000000  0.10000000  0.00000000    0.3735D+00 -0.254616499242143D+01  0.745600361476541D+01   -0.410175949161042D-01 -0.120112929395283D+00
  0.10000000  0.10000000  0.00000000    0.3765D+00 -0.250642169676027D+01  0.767838100297796D+01   -0.384186667071058D-01 -0.117694943745852D+00
  0.10000000  0.10000000  0.00000000    0.3795D+00 -0.254870629982009D+01  0.788889034764207D+01   -0.370826124591174D-01 -0.114780060580041D+00
  0.10000000  0.10000000  0.00000000    0.3825D+00 -0.266371758692648D+01  0.806517960096092D+01   -0.369229939764548D-01 -0.111795101435250D+00
  0.10000000  0.10000000  0.00000000    0.3855D+00 -0.283873084085479D+01  0.820406791478624D+01   -0.376663730209166D-01 -0.108857619722137D+00
  0.10000000  0.10000000  0.00000000    0.3886D+00 -0.308182896274322D+01  0.831361843289585D+01   -0.392020766241893D-01 -0.105752496576109D+00
  0.10000000  0.10000000  0.00000000    0.3916D+00 -0.341846130330204D+01  0.836880653372864D+01   -0.418299578963942D-01 -0.102404793820773D+00
  0.10000000  0.10000000  0.00000000    0.3946D+00 -0.382464324711891D+01  0.828637350898403D+01   -0.459185596478284D-01 -0.994859681417596D-01
  0.10000000  0.10000000  0.00000000    0.3977D+00 -0.424472536035112D+01  0.806367778465133D+01   -0.511162699741388D-01 -0.971052531395358D-01
  0.10000000  0.10000000  0.00000000    0.4007D+00 -0.464071888307820D+01  0.769451267693715D+01   -0.574760415359624D-01 -0.952977634200682D-01
  0.10000000  0.10000000  0.00000000    0.4038D+00 -0.496793651315117D+01  0.717326080079418D+01   -0.652507664666438D-01 -0.942163338999798D-01
  0.10000000  0.10000000  0.00000000    0.4069D+00 -0.516343183731989D+01  0.649877285358687D+01   -0.749463106301378D-01 -0.943285520841579D-01
  0.10000000  0.10000000  0.00000000    0.4099D+00 -0.510823378386509D+01  0.568764488992610D+01   -0.874048662656188D-01 -0.973189290084086D-01
  0.10000000  0.10000000  0.00000000    0.4130D+00 -0.474784940507098D+01  0.495560601462377D+01   -0.100803372106581D+00 -0.105214330634032D+00
  0.10000000  0.10000000  0.00000000    0.4161D+00 -0.416943429691208D+01  0.444981417056283D+01   -0.112126693567666D+00 -0.119666821541060D+00
  0.10000000  0.10000000  0.00000000    0.4192D+00 -0.352915420899876D+01  0.426142225635745D+01   -0.115276650730894D+00 -0.139195528438623D+00
  0.10000000  0.10000000  0.00000000    0.4223D+00 -0.304751880590436D+01  0.437294510805288D+01   -0.107269154628883D+00 -0.153922635053318D+00
  0.10000000  0.10000000  0.00000000    0.4254D+00 -0.276979337746484D+01  0.448171131926796D+01   -0.997854347608520D-01 -0.161459521170172D+00
  0.10000000  0.10000000  0.00000000    0.4285D+00 -0.261146949589888D+01  0.457733394850186D+01   -0.940332765926585D-01 -0.164819734602448D+00
  0.10000000  0.10000000  0.00000000    0.4316D+00 -0.251593733647011D+01  0.458738688262954D+01   -0.919095457497761D-01 -0.167581536491090D+00
  0.10000000  0.10000000  0.00000000    0.4348D+00 -0.241186368632466D+01  0.454705340840718D+01   -0.910385237982464D-01 -0.171633675767135D+00
  0.10000000  0.10000000  0.00000000    0.4379D+00 -0.229337090199716D+01  0.451018430715208D+01   -0.895802078489305D-01 -0.176170041801711D+00
  0.10000000  0.10000000  0.00000000    0.4410D+00 -0.217621933478891D+01  0.447649605081612D+01   -0.878395135251653D-01 -0.180686399167184D+00
  0.10000000  0.10000000  0.00000000    0.4442D+00 -0.206247242488621D+01  0.444476168209432D+01   -0.859016363458443D-01 -0.185123591012507D+00
  0.10000000  0.10000000  0.00000000    0.4473D+00 -0.195169666382960D+01  0.441467632778955D+01   -0.837692451140881D-01 -0.189483391684607D+00
  0.10000000  0.10000000  0.00000000    0.4505D+00 -0.184302289503264D+01  0.438625088476556D+01   -0.814202410711009D-01 -0.193773829613559D+00
  0.10000000  0.10000000  0.00000000    0.4537D+00 -0.173538693065143D+01  0.435949627275072D+01   -0.788211210408870D-01 -0.198007935476840D+00
  0.10000000  0.10000000  0.00000000    0.4568D+00 -0.162742363561444D+01  0.433442343478909D+01   -0.759210587467246D-01 -0.202205503855522D+00
  0.10000000  0.10000000  0.00000000    0.4600D+00 -0.151723897098141D+01  0.431104333668826D+01   -0.726399708758869D-01 -0.206397323303106D+00
  0.10000000  0.10000000  0.00000000    0.4632D+00 -0.140177160922043D+01  0.428936696726981D+01   -0.688370113074121D-01 -0.210638595107373D+00
  0.10000000  0.10000000  0.00000000    0.4664D+00 -0.127334790133108D+01  0.426940533883482D+01   -0.641509753020418D-01 -0.215091662034934D+00
  0.10000000  0.10000000  0.00000000    0.4696D+00 -0.111833877250417D+01  0.426254699305853D+01   -0.575869946454532D-01 -0.219492766324829D+00
  0.10000000  0.10000000  0.00000000    0.4728D+00 -0.963871784018061D+00  0.431964928445673D+01   -0.492062067892398D-01 -0.220520570756729D+00
  0.10000000  0.10000000  0.00000000    0.4760D+00 -0.837634914571120D+00  0.439389032535976D+01   -0.418651996776813D-01 -0.219607722449348D+00
  0.10000000  0.10000000  0.00000000    0.4792D+00 -0.728933331514934D+00  0.447864976077113D+01   -0.354029048905137D-01 -0.217519496863965D+00
  0.10000000  0.10000000  0.00000000    0.4825D+00 -0.634248306155597D+00  0.457484392725618D+01   -0.297329893068383D-01 -0.214464562615942D+00
  0.10000000  0.10000000  0.00000000    0.4857D+00 -0.553608743275307D+00  0.468254929257909D+01   -0.249005962094303D-01 -0.210614934430834D+00
  0.10000000  0.10000000  0.00000000    0.4889D+00 -0.487797109425088D+00  0.480183590287337D+01   -0.209394758080987D-01 -0.206126532486388D+00
  0.10000000  0.10000000  0.00000000    0.4922D+00 -0.438210393565600D+00  0.493277394869756D+01   -0.178684253036758D-01 -0.201138321081437D+00
  0.10000000  0.10000000  0.00000000    0.4954D+00 -0.407014756222322D+00  0.507543376503514D+01   -0.156992841176221D-01 -0.195768520623207D+00
  0.10000000  0.10000000  0.00000000    0.4987D+00 -0.398024395441805D+00  0.522957651751674D+01   -0.144699869003017D-01 -0.190118757968584D+00
