  25  28   0.4000   0.9000   1.1000    0.41980  0.20081E+00   0.29105E+02 -0.30625E+02
  25  29   0.4000   0.9000   1.1000    0.41980  0.21961E+00   0.30533E+02 -0.17126E+02
  25  30   0.4000   0.9000   1.1000    0.41980  0.23999E+00   0.25646E+02 -0.50108E+01
  25  31   0.4000   0.9000   1.1000    0.41980  0.26206E+00   0.17845E+02 -0.24698E+00
  25  32   0.4000   0.9000   1.1000    0.41980  0.28596E+00   0.12299E+02  0.00000E+00
  25  33   0.4000   0.9000   1.1000    0.41980  0.31186E+00   0.92552E+01  0.00000E+00
  25  34   0.4000   0.9000   1.1000    0.41980  0.33992E+00   0.72325E+01  0.00000E+00
  25  35   0.4000   0.9000   1.1000    0.41980  0.37031E+00   0.57689E+01  0.00000E+00
  25  36   0.4000   0.9000   1.1000    0.41980  0.40324E+00   0.46648E+01  0.00000E+00
  25  37   0.4000   0.9000   1.1000    0.41980  0.43890E+00   0.38093E+01  0.00000E+00
  25  38   0.4000   0.9000   1.1000    0.41980  0.47754E+00   0.31338E+01  0.00000E+00
  25  39   0.4000   0.9000   1.1000    0.41980  0.51940E+00   0.25930E+01  0.00000E+00
  25  40   0.4000   0.9000   1.1000    0.41980  0.56474E+00   0.21554E+01  0.00000E+00
  25  41   0.4000   0.9000   1.1000    0.41980  0.61385E+00   0.17983E+01  0.00000E+00
  25  42   0.4000   0.9000   1.1000    0.41980  0.66706E+00   0.15049E+01  0.00000E+00
  25  43   0.4000   0.9000   1.1000    0.41980  0.72470E+00   0.12625E+01  0.00000E+00
  25  44   0.4000   0.9000   1.1000    0.41980  0.78714E+00   0.10614E+01  0.00000E+00
  25  45   0.4000   0.9000   1.1000    0.41980  0.85478E+00   0.89395E+00  0.00000E+00
  25  46   0.4000   0.9000   1.1000    0.41980  0.92806E+00   0.75402E+00  0.00000E+00
  25  47   0.4000   0.9000   1.1000    0.41980  0.10074E+01   0.63680E+00  0.00000E+00
  25  48   0.4000   0.9000   1.1000    0.41980  0.10934E+01   0.53839E+00  0.00000E+00
  25  49   0.4000   0.9000   1.1000    0.41980  0.11866E+01   0.45562E+00  0.00000E+00
  25  50   0.4000   0.9000   1.1000    0.41980  0.12875E+01   0.38588E+00  0.00000E+00
  25  51   0.4000   0.9000   1.1000    0.41980  0.13968E+01   0.32705E+00  0.00000E+00
  25  52   0.4000   0.9000   1.1000    0.41980  0.15152E+01   0.27736E+00  0.00000E+00
  25  53   0.4000   0.9000   1.1000    0.41980  0.16435E+01   0.23534E+00  0.00000E+00
  25  54   0.4000   0.9000   1.1000    0.41980  0.17825E+01   0.19978E+00  0.00000E+00


  26   0   0.5000   0.7000   1.0000    0.57696  0.00000E+00  -0.47414E+02  0.00000E+00
  26   1   0.5000   0.7000   1.0000    0.57696  0.10411E-02  -0.47427E+02  0.00000E+00
  26   2   0.5000   0.7000   1.0000    0.57696  0.32100E-02  -0.47530E+02 -0.79384E-02
  26   3   0.5000   0.7000   1.0000    0.57696  0.55595E-02  -0.47743E+02 -0.62001E-01
  26   4   0.5000   0.7000   1.0000    0.57696  0.81047E-02  -0.48078E+02 -0.15552E+00
  26   5   0.5000   0.7000   1.0000    0.57696  0.10862E-01  -0.48586E+02 -0.31680E+00
  26   6   0.5000   0.7000   1.0000    0.57696  0.13849E-01  -0.49291E+02 -0.63275E+00
  26   7   0.5000   0.7000   1.0000    0.57696  0.17084E-01  -0.50218E+02 -0.11682E+01
  26   8   0.5000   0.7000   1.0000    0.57696  0.20589E-01  -0.51322E+02 -0.21257E+01
  26   9   0.5000   0.7000   1.0000    0.57696  0.24386E-01  -0.52381E+02 -0.36486E+01
  26  10   0.5000   0.7000   1.0000    0.57696  0.28500E-01  -0.53069E+02 -0.56466E+01
  26  11   0.5000   0.7000   1.0000    0.57696  0.32956E-01  -0.53494E+02 -0.75296E+01
  26  12   0.5000   0.7000   1.0000    0.57696  0.37782E-01  -0.53998E+02 -0.95666E+01
  26  13   0.5000   0.7000   1.0000    0.57696  0.43011E-01  -0.54328E+02 -0.12175E+02
  26  14   0.5000   0.7000   1.0000    0.57696  0.48676E-01  -0.54461E+02 -0.14764E+02
  26  15   0.5000   0.7000   1.0000    0.57696  0.54812E-01  -0.54547E+02 -0.17840E+02
  26  16   0.5000   0.7000   1.0000    0.57696  0.61459E-01  -0.54264E+02 -0.21462E+02
  26  17   0.5000   0.7000   1.0000    0.57696  0.68660E-01  -0.53480E+02 -0.25376E+02
  26  18   0.5000   0.7000   1.0000    0.57696  0.76461E-01  -0.52427E+02 -0.29501E+02
  26  19   0.5000   0.7000   1.0000    0.57696  0.84912E-01  -0.50696E+02 -0.34758E+02
  26  20   0.5000   0.7000   1.0000    0.57696  0.94066E-01  -0.47128E+02 -0.40703E+02
  26  21   0.5000   0.7000   1.0000    0.57696  0.10398E+00  -0.41533E+02 -0.45614E+02
  26  22   0.5000   0.7000   1.0000    0.57696  0.11472E+00  -0.35249E+02 -0.48362E+02
  26  23   0.5000   0.7000   1.0000    0.57696  0.12636E+00  -0.29997E+02 -0.49797E+02
  26  24   0.5000   0.7000   1.0000    0.57696  0.13897E+00  -0.24702E+02 -0.53113E+02
  26  25   0.5000   0.7000   1.0000    0.57696  0.15263E+00  -0.17587E+02 -0.56240E+02
  26  26   0.5000   0.7000   1.0000    0.57696  0.16742E+00  -0.83501E+01 -0.58712E+02
  26  27   0.5000   0.7000   1.0000    0.57696  0.18345E+00   0.29648E+01 -0.58605E+02
  26  28   0.5000   0.7000   1.0000    0.57696  0.20081E+00   0.14922E+02 -0.54668E+02
  26  29   0.5000   0.7000   1.0000    0.57696  0.21961E+00   0.27717E+02 -0.47735E+02
  26  30   0.5000   0.7000   1.0000    0.57696  0.23999E+00   0.35804E+02 -0.30262E+02
  26  31   0.5000   0.7000   1.0000    0.57696  0.26206E+00   0.34247E+02 -0.14237E+02
  26  32   0.5000   0.7000   1.0000    0.57696  0.28596E+00   0.26587E+02 -0.29740E+01
  26  33   0.5000   0.7000   1.0000    0.57696  0.31186E+00   0.18118E+02 -0.11331E-01
  26  34   0.5000   0.7000   1.0000    0.57696  0.33992E+00   0.12891E+02  0.00000E+00
  26  35   0.5000   0.7000   1.0000    0.57696  0.37031E+00   0.98787E+01  0.00000E+00
  26  36   0.5000   0.7000   1.0000    0.57696  0.40324E+00   0.77921E+01  0.00000E+00
  26  37   0.5000   0.7000   1.0000    0.57696  0.43890E+00   0.62550E+01  0.00000E+00
  26  38   0.5000   0.7000   1.0000    0.57696  0.47754E+00   0.50821E+01  0.00000E+00
  26  39   0.5000   0.7000   1.0000    0.57696  0.51940E+00   0.41657E+01  0.00000E+00
  26  40   0.5000   0.7000   1.0000    0.57696  0.56474E+00   0.34375E+01  0.00000E+00
  26  41   0.5000   0.7000   1.0000    0.57696  0.61385E+00   0.28515E+01  0.00000E+00
  26  42   0.5000   0.7000   1.0000    0.57696  0.66706E+00   0.23754E+01  0.00000E+00
  26  43   0.5000   0.7000   1.0000    0.57696  0.72470E+00   0.19854E+01  0.00000E+00
  26  44   0.5000   0.7000   1.0000    0.57696  0.78714E+00   0.16641E+01  0.00000E+00
  26  45   0.5000   0.7000   1.0000    0.57696  0.85478E+00   0.13981E+01  0.00000E+00
  26  46   0.5000   0.7000   1.0000    0.57696  0.92806E+00   0.11768E+01  0.00000E+00
  26  47   0.5000   0.7000   1.0000    0.57696  0.10074E+01   0.99217E+00  0.00000E+00
  26  48   0.5000   0.7000   1.0000    0.57696  0.10934E+01   0.83766E+00  0.00000E+00
  26  49   0.5000   0.7000   1.0000    0.57696  0.11866E+01   0.70803E+00  0.00000E+00
  26  50   0.5000   0.7000   1.0000    0.57696  0.12875E+01   0.59907E+00  0.00000E+00
  26  51   0.5000   0.7000   1.0000    0.57696  0.13968E+01   0.50731E+00  0.00000E+00
  26  52   0.5000   0.7000   1.0000    0.57696  0.15152E+01   0.42993E+00  0.00000E+00
  26  53   0.5000   0.7000   1.0000    0.57696  0.16435E+01   0.36458E+00  0.00000E+00
  26  54   0.5000   0.7000   1.0000    0.57696  0.17825E+01   0.30934E+00  0.00000E+00


  27   0   0.5000   0.8000   1.1000    0.54196  0.00000E+00  -0.42901E+02  0.00000E+00
  27   1   0.5000   0.8000   1.1000    0.54196  0.10411E-02  -0.42908E+02  0.00000E+00
  27   2   0.5000   0.8000   1.1000    0.54196  0.32100E-02  -0.42963E+02  0.00000E+00
  27   3   0.5000   0.8000   1.1000    0.54196  0.55595E-02  -0.43091E+02 -0.52414E-02
  27   4   0.5000   0.8000   1.1000    0.54196  0.81047E-02  -0.43309E+02 -0.37805E-01
  27   5   0.5000   0.8000   1.1000    0.54196  0.10862E-01  -0.43635E+02 -0.11133E+00
  27   6   0.5000   0.8000   1.1000    0.54196  0.13849E-01  -0.44059E+02 -0.27826E+00
  27   7   0.5000   0.8000   1.1000    0.54196  0.17084E-01  -0.44583E+02 -0.50995E+00
  27   8   0.5000   0.8000   1.1000    0.54196  0.20589E-01  -0.45226E+02 -0.83839E+00
  27   9   0.5000   0.8000   1.1000    0.54196  0.24386E-01  -0.46029E+02 -0.12388E+01
  27  10   0.5000   0.8000   1.1000    0.54196  0.28500E-01  -0.47104E+02 -0.17552E+01
  27  11   0.5000   0.8000   1.1000    0.54196  0.32956E-01  -0.48549E+02 -0.25656E+01
  27  12   0.5000   0.8000   1.1000    0.54196  0.37782E-01  -0.50337E+02 -0.39647E+01
  27  13   0.5000   0.8000   1.1000    0.54196  0.43011E-01  -0.52242E+02 -0.62398E+01
  27  14   0.5000   0.8000   1.1000    0.54196  0.48676E-01  -0.53824E+02 -0.95417E+01
  27  15   0.5000   0.8000   1.1000    0.54196  0.54812E-01  -0.54718E+02 -0.13546E+02
  27  16   0.5000   0.8000   1.1000    0.54196  0.61459E-01  -0.54883E+02 -0.17944E+02
  27  17   0.5000   0.8000   1.1000    0.54196  0.68660E-01  -0.54269E+02 -0.22736E+02
  27  18   0.5000   0.8000   1.1000    0.54196  0.76461E-01  -0.52817E+02 -0.27637E+02
  27  19   0.5000   0.8000   1.1000    0.54196  0.84912E-01  -0.50751E+02 -0.32496E+02
  27  20   0.5000   0.8000   1.1000    0.54196  0.94066E-01  -0.47740E+02 -0.37944E+02
  27  21   0.5000   0.8000   1.1000    0.54196  0.10398E+00  -0.43640E+02 -0.42993E+02
  27  22   0.5000   0.8000   1.1000    0.54196  0.11472E+00  -0.37713E+02 -0.48595E+02
  27  23   0.5000   0.8000   1.1000    0.54196  0.12636E+00  -0.30904E+02 -0.51203E+02
  27  24   0.5000   0.8000   1.1000    0.54196  0.13897E+00  -0.24202E+02 -0.54370E+02
  27  25   0.5000   0.8000   1.1000    0.54196  0.15263E+00  -0.15466E+02 -0.57553E+02
  27  26   0.5000   0.8000   1.1000    0.54196  0.16742E+00  -0.48536E+01 -0.57762E+02
  27  27   0.5000   0.8000   1.1000    0.54196  0.18345E+00   0.51993E+01 -0.54478E+02
  27  28   0.5000   0.8000   1.1000    0.54196  0.20081E+00   0.15664E+02 -0.51091E+02
  27  29   0.5000   0.8000   1.1000    0.54196  0.21961E+00   0.25209E+02 -0.41159E+02
  27  30   0.5000   0.8000   1.1000    0.54196  0.23999E+00   0.30624E+02 -0.29604E+02
  27  31   0.5000   0.8000   1.1000    0.54196  0.26206E+00   0.30684E+02 -0.15836E+02
  27  32   0.5000   0.8000   1.1000    0.54196  0.28596E+00   0.25854E+02 -0.63635E+01
  27  33   0.5000   0.8000   1.1000    0.54196  0.31186E+00   0.18968E+02 -0.34070E+00
  27  34   0.5000   0.8000   1.1000    0.54196  0.33992E+00   0.13055E+02  0.00000E+00
  27  35   0.5000   0.8000   1.1000    0.54196  0.37031E+00   0.98453E+01  0.00000E+00
  27  36   0.5000   0.8000   1.1000    0.54196  0.40324E+00   0.77181E+01  0.00000E+00
  27  37   0.5000   0.8000   1.1000    0.54196  0.43890E+00   0.61740E+01  0.00000E+00
  27  38   0.5000   0.8000   1.1000    0.54196  0.47754E+00   0.50050E+01  0.00000E+00
  27  39   0.5000   0.8000   1.1000    0.54196  0.51940E+00   0.40961E+01  0.00000E+00
  27  40   0.5000   0.8000   1.1000    0.54196  0.56474E+00   0.33762E+01  0.00000E+00
  27  41   0.5000   0.8000   1.1000    0.54196  0.61385E+00   0.27983E+01  0.00000E+00
  27  42   0.5000   0.8000   1.1000    0.54196  0.66706E+00   0.23295E+01  0.00000E+00
  27  43   0.5000   0.8000   1.1000    0.54196  0.72470E+00   0.19461E+01  0.00000E+00
  27  44   0.5000   0.8000   1.1000    0.54196  0.78714E+00   0.16305E+01  0.00000E+00
  27  45   0.5000   0.8000   1.1000    0.54196  0.85478E+00   0.13694E+01  0.00000E+00
  27  46   0.5000   0.8000   1.1000    0.54196  0.92806E+00   0.11523E+01  0.00000E+00
  27  47   0.5000   0.8000   1.1000    0.54196  0.10074E+01   0.97132E+00  0.00000E+00
  27  48   0.5000   0.8000   1.1000    0.54196  0.10934E+01   0.81991E+00  0.00000E+00
  27  49   0.5000   0.8000   1.1000    0.54196  0.11866E+01   0.69293E+00  0.00000E+00
  27  50   0.5000   0.8000   1.1000    0.54196  0.12875E+01   0.58622E+00  0.00000E+00
  27  51   0.5000   0.8000   1.1000    0.54196  0.13968E+01   0.49638E+00  0.00000E+00
  27  52   0.5000   0.8000   1.1000    0.54196  0.15152E+01   0.42062E+00  0.00000E+00
  27  53   0.5000   0.8000   1.1000    0.54196  0.16435E+01   0.35666E+00  0.00000E+00
  27  54   0.5000   0.8000   1.1000    0.54196  0.17825E+01   0.30260E+00  0.00000E+00


  28   0   0.6000   0.6000   1.0000    0.71352  0.00000E+00  -0.47844E+02  0.00000E+00
  28   1   0.6000   0.6000   1.0000    0.71352  0.10411E-02  -0.47852E+02  0.00000E+00
  28   2   0.6000   0.6000   1.0000    0.71352  0.32100E-02  -0.47922E+02  0.00000E+00
  28   3   0.6000   0.6000   1.0000    0.71352  0.55595E-02  -0.48088E+02  0.00000E+00
  28   4   0.6000   0.6000   1.0000    0.71352  0.81047E-02  -0.48412E+02 -0.18323E-02
  28   5   0.6000   0.6000   1.0000    0.71352  0.10862E-01  -0.48954E+02 -0.12449E+00
  28   6   0.6000   0.6000   1.0000    0.71352  0.13849E-01  -0.49557E+02 -0.58109E+00
  28   7   0.6000   0.6000   1.0000    0.71352  0.17084E-01  -0.50123E+02 -0.10981E+01
  28   8   0.6000   0.6000   1.0000    0.71352  0.20589E-01  -0.50796E+02 -0.16546E+01
  28   9   0.6000   0.6000   1.0000    0.71352  0.24386E-01  -0.51669E+02 -0.23598E+01
  28  10   0.6000   0.6000   1.0000    0.71352  0.28500E-01  -0.52781E+02 -0.33384E+01
  28  11   0.6000   0.6000   1.0000    0.71352  0.32956E-01  -0.53978E+02 -0.48723E+01
  28  12   0.6000   0.6000   1.0000    0.71352  0.37782E-01  -0.55101E+02 -0.67863E+01
  28  13   0.6000   0.6000   1.0000    0.71352  0.43011E-01  -0.56120E+02 -0.91296E+01
  28  14   0.6000   0.6000   1.0000    0.71352  0.48676E-01  -0.57077E+02 -0.11782E+02
  28  15   0.6000   0.6000   1.0000    0.71352  0.54812E-01  -0.58155E+02 -0.14935E+02
  28  16   0.6000   0.6000   1.0000    0.71352  0.61459E-01  -0.59108E+02 -0.19258E+02
  28  17   0.6000   0.6000   1.0000    0.71352  0.68660E-01  -0.59106E+02 -0.24923E+02
  28  18   0.6000   0.6000   1.0000    0.71352  0.76461E-01  -0.57643E+02 -0.31196E+02
  28  19   0.6000   0.6000   1.0000    0.71352  0.84912E-01  -0.53805E+02 -0.38224E+02
  28  20   0.6000   0.6000   1.0000    0.71352  0.94066E-01  -0.47862E+02 -0.42938E+02
  28  21   0.6000   0.6000   1.0000    0.71352  0.10398E+00  -0.41992E+02 -0.45377E+02
  28  22   0.6000   0.6000   1.0000    0.71352  0.11472E+00  -0.36909E+02 -0.47284E+02
  28  23   0.6000   0.6000   1.0000    0.71352  0.12636E+00  -0.32165E+02 -0.49229E+02
  28  24   0.6000   0.6000   1.0000    0.71352  0.13897E+00  -0.27326E+02 -0.51468E+02
  28  25   0.6000   0.6000   1.0000    0.71352  0.15263E+00  -0.21897E+02 -0.54119E+02
  28  26   0.6000   0.6000   1.0000    0.71352  0.16742E+00  -0.15276E+02 -0.57119E+02
  28  27   0.6000   0.6000   1.0000    0.71352  0.18345E+00  -0.66983E+01 -0.60262E+02
  28  28   0.6000   0.6000   1.0000    0.71352  0.20081E+00   0.71697E+01 -0.63863E+02
  28  29   0.6000   0.6000   1.0000    0.71352  0.21961E+00   0.25173E+02 -0.57514E+02
  28  30   0.6000   0.6000   1.0000    0.71352  0.23999E+00   0.37256E+02 -0.39355E+02
  28  31   0.6000   0.6000   1.0000    0.71352  0.26206E+00   0.38087E+02 -0.20088E+02
  28  32   0.6000   0.6000   1.0000    0.71352  0.28596E+00   0.31330E+02 -0.67745E+01
  28  33   0.6000   0.6000   1.0000    0.71352  0.31186E+00   0.22168E+02 -0.26964E+00
  28  34   0.6000   0.6000   1.0000    0.71352  0.33992E+00   0.15182E+02  0.00000E+00
  28  35   0.6000   0.6000   1.0000    0.71352  0.37031E+00   0.11424E+02  0.00000E+00
  28  36   0.6000   0.6000   1.0000    0.71352  0.40324E+00   0.89291E+01  0.00000E+00
  28  37   0.6000   0.6000   1.0000    0.71352  0.43890E+00   0.71255E+01  0.00000E+00
  28  38   0.6000   0.6000   1.0000    0.71352  0.47754E+00   0.57652E+01  0.00000E+00
  28  39   0.6000   0.6000   1.0000    0.71352  0.51940E+00   0.47109E+01  0.00000E+00
  28  40   0.6000   0.6000   1.0000    0.71352  0.56474E+00   0.38782E+01  0.00000E+00
  28  41   0.6000   0.6000   1.0000    0.71352  0.61385E+00   0.32111E+01  0.00000E+00
  28  42   0.6000   0.6000   1.0000    0.71352  0.66706E+00   0.26709E+01  0.00000E+00
  28  43   0.6000   0.6000   1.0000    0.71352  0.72470E+00   0.22298E+01  0.00000E+00
  28  44   0.6000   0.6000   1.0000    0.71352  0.78714E+00   0.18672E+01  0.00000E+00
  28  45   0.6000   0.6000   1.0000    0.71352  0.85478E+00   0.15674E+01  0.00000E+00
  28  46   0.6000   0.6000   1.0000    0.71352  0.92806E+00   0.13185E+01  0.00000E+00
  28  47   0.6000   0.6000   1.0000    0.71352  0.10074E+01   0.11110E+01  0.00000E+00
  28  48   0.6000   0.6000   1.0000    0.71352  0.10934E+01   0.93757E+00  0.00000E+00
  28  49   0.6000   0.6000   1.0000    0.71352  0.11866E+01   0.79219E+00  0.00000E+00
  28  50   0.6000   0.6000   1.0000    0.71352  0.12875E+01   0.67006E+00  0.00000E+00
  28  51   0.6000   0.6000   1.0000    0.71352  0.13968E+01   0.56728E+00  0.00000E+00
  28  52   0.6000   0.6000   1.0000    0.71352  0.15152E+01   0.48064E+00  0.00000E+00
  28  53   0.6000   0.6000   1.0000    0.71352  0.16435E+01   0.40751E+00  0.00000E+00
  28  54   0.6000   0.6000   1.0000    0.71352  0.17825E+01   0.34571E+00  0.00000E+00


  29   0   0.6000   0.7000   1.1000    0.67110  0.00000E+00  -0.50220E+02  0.00000E+00
  29   1   0.6000   0.7000   1.1000    0.67110  0.10411E-02  -0.50234E+02  0.00000E+00
  29   2   0.6000   0.7000   1.1000    0.67110  0.32100E-02  -0.50361E+02 -0.50572E-02
  29   3   0.6000   0.7000   1.1000    0.67110  0.55595E-02  -0.50628E+02 -0.85563E-01
  29   4   0.6000   0.7000   1.1000    0.67110  0.81047E-02  -0.51017E+02 -0.27330E+00
  29   5   0.6000   0.7000   1.1000    0.67110  0.10862E-01  -0.51538E+02 -0.57849E+00
  29   6   0.6000   0.7000   1.1000    0.67110  0.13849E-01  -0.52137E+02 -0.11202E+01
  29   7   0.6000   0.7000   1.1000    0.67110  0.17084E-01  -0.52783E+02 -0.17794E+01
  29   8   0.6000   0.7000   1.1000    0.67110  0.20589E-01  -0.53548E+02 -0.25996E+01
  29   9   0.6000   0.7000   1.1000    0.67110  0.24386E-01  -0.54465E+02 -0.36766E+01
  29  10   0.6000   0.7000   1.1000    0.67110  0.28500E-01  -0.55493E+02 -0.51579E+01
  29  11   0.6000   0.7000   1.1000    0.67110  0.32956E-01  -0.56436E+02 -0.71958E+01
  29  12   0.6000   0.7000   1.1000    0.67110  0.37782E-01  -0.57164E+02 -0.95929E+01
  29  13   0.6000   0.7000   1.1000    0.67110  0.43011E-01  -0.57709E+02 -0.12376E+02
  29  14   0.6000   0.7000   1.1000    0.67110  0.48676E-01  -0.57929E+02 -0.15716E+02
  29  15   0.6000   0.7000   1.1000    0.67110  0.54812E-01  -0.57513E+02 -0.19558E+02
  29  16   0.6000   0.7000   1.1000    0.67110  0.61459E-01  -0.56135E+02 -0.23586E+02
  29  17   0.6000   0.7000   1.1000    0.67110  0.68660E-01  -0.54265E+02 -0.26788E+02
  29  18   0.6000   0.7000   1.1000    0.67110  0.76461E-01  -0.52653E+02 -0.29890E+02
  29  19   0.6000   0.7000   1.1000    0.67110  0.84912E-01  -0.51037E+02 -0.33774E+02
  29  20   0.6000   0.7000   1.1000    0.67110  0.94066E-01  -0.47940E+02 -0.38939E+02
  29  21   0.6000   0.7000   1.1000    0.67110  0.10398E+00  -0.43536E+02 -0.42357E+02
  29  22   0.6000   0.7000   1.1000    0.67110  0.11472E+00  -0.39328E+02 -0.45168E+02
  29  23   0.6000   0.7000   1.1000    0.67110  0.12636E+00  -0.35127E+02 -0.48282E+02
  29  24   0.6000   0.7000   1.1000    0.67110  0.13897E+00  -0.30088E+02 -0.52020E+02
  29  25   0.6000   0.7000   1.1000    0.67110  0.15263E+00  -0.23607E+02 -0.55605E+02
  29  26   0.6000   0.7000   1.1000    0.67110  0.16742E+00  -0.15719E+02 -0.58524E+02
  29  27   0.6000   0.7000   1.1000    0.67110  0.18345E+00  -0.51943E+01 -0.61278E+02
  29  28   0.6000   0.7000   1.1000    0.67110  0.20081E+00   0.80774E+01 -0.59641E+02
  29  29   0.6000   0.7000   1.1000    0.67110  0.21961E+00   0.20010E+02 -0.51489E+02
  29  30   0.6000   0.7000   1.1000    0.67110  0.23999E+00   0.28599E+02 -0.41200E+02
  29  31   0.6000   0.7000   1.1000    0.67110  0.26206E+00   0.32890E+02 -0.27566E+02
  29  32   0.6000   0.7000   1.1000    0.67110  0.28596E+00   0.31999E+02 -0.15030E+02
  29  33   0.6000   0.7000   1.1000    0.67110  0.31186E+00   0.26223E+02 -0.39767E+01
  29  34   0.6000   0.7000   1.1000    0.67110  0.33992E+00   0.18299E+02 -0.28242E-01
  29  35   0.6000   0.7000   1.1000    0.67110  0.37031E+00   0.12895E+02  0.00000E+00
  29  36   0.6000   0.7000   1.1000    0.67110  0.40324E+00   0.98760E+01  0.00000E+00
  29  37   0.6000   0.7000   1.1000    0.67110  0.43890E+00   0.77950E+01  0.00000E+00
  29  38   0.6000   0.7000   1.1000    0.67110  0.47754E+00   0.62629E+01  0.00000E+00
  29  39   0.6000   0.7000   1.1000    0.67110  0.51940E+00   0.50930E+01  0.00000E+00
  29  40   0.6000   0.7000   1.1000    0.67110  0.56474E+00   0.41781E+01  0.00000E+00
  29  41   0.6000   0.7000   1.1000    0.67110  0.61385E+00   0.34504E+01  0.00000E+00
  29  42   0.6000   0.7000   1.1000    0.67110  0.66706E+00   0.28641E+01  0.00000E+00
  29  43   0.6000   0.7000   1.1000    0.67110  0.72470E+00   0.23873E+01  0.00000E+00
  29  44   0.6000   0.7000   1.1000    0.67110  0.78714E+00   0.19966E+01  0.00000E+00
  29  45   0.6000   0.7000   1.1000    0.67110  0.85478E+00   0.16743E+01  0.00000E+00
  29  46   0.6000   0.7000   1.1000    0.67110  0.92806E+00   0.14072E+01  0.00000E+00
  29  47   0.6000   0.7000   1.1000    0.67110  0.10074E+01   0.11850E+01  0.00000E+00
  29  48   0.6000   0.7000   1.1000    0.67110  0.10934E+01   0.99945E+00  0.00000E+00
  29  49   0.6000   0.7000   1.1000    0.67110  0.11866E+01   0.84408E+00  0.00000E+00
  29  50   0.6000   0.7000   1.1000    0.67110  0.12875E+01   0.71368E+00  0.00000E+00
  29  51   0.6000   0.7000   1.1000    0.67110  0.13968E+01   0.60401E+00  0.00000E+00
  29  52   0.6000   0.7000   1.1000    0.67110  0.15152E+01   0.51163E+00  0.00000E+00
  29  53   0.6000   0.7000   1.1000    0.67110  0.16435E+01   0.43368E+00  0.00000E+00
  29  54   0.6000   0.7000   1.1000    0.67110  0.17825E+01   0.36784E+00  0.00000E+00


  30   0   0.6000   0.8000   1.2000    0.65635  0.00000E+00  -0.49352E+02  0.00000E+00
  30   1   0.6000   0.8000   1.2000    0.65635  0.10411E-02  -0.49361E+02  0.00000E+00
  30   2   0.6000   0.8000   1.2000    0.65635  0.32100E-02  -0.49442E+02 -0.19668E-05
  30   3   0.6000   0.8000   1.2000    0.65635  0.55595E-02  -0.49638E+02 -0.77032E-02
  30   4   0.6000   0.8000   1.2000    0.65635  0.81047E-02  -0.49972E+02 -0.79269E-01
  30   5   0.6000   0.8000   1.2000    0.65635  0.10862E-01  -0.50439E+02 -0.25230E+00
  30   6   0.6000   0.8000   1.2000    0.65635  0.13849E-01  -0.51055E+02 -0.54119E+00
  30   7   0.6000   0.8000   1.2000    0.65635  0.17084E-01  -0.51838E+02 -0.10267E+01
  30   8   0.6000   0.8000   1.2000    0.65635  0.20589E-01  -0.52754E+02 -0.18168E+01
  30   9   0.6000   0.8000   1.2000    0.65635  0.24386E-01  -0.53572E+02 -0.30633E+01
  30  10   0.6000   0.8000   1.2000    0.65635  0.28500E-01  -0.54314E+02 -0.42927E+01
  30  11   0.6000   0.8000   1.2000    0.65635  0.32956E-01  -0.55148E+02 -0.58159E+01
  30  12   0.6000   0.8000   1.2000    0.65635  0.37782E-01  -0.55989E+02 -0.76575E+01
  30  13   0.6000   0.8000   1.2000    0.65635  0.43011E-01  -0.56806E+02 -0.98661E+01
  30  14   0.6000   0.8000   1.2000    0.65635  0.48676E-01  -0.57568E+02 -0.12506E+02
  30  15   0.6000   0.8000   1.2000    0.65635  0.54812E-01  -0.58137E+02 -0.15753E+02
  30  16   0.6000   0.8000   1.2000    0.65635  0.61459E-01  -0.58248E+02 -0.19595E+02
  30  17   0.6000   0.8000   1.2000    0.65635  0.68660E-01  -0.57798E+02 -0.23780E+02
  30  18   0.6000   0.8000   1.2000    0.65635  0.76461E-01  -0.56851E+02 -0.28303E+02
  30  19   0.6000   0.8000   1.2000    0.65635  0.84912E-01  -0.55291E+02 -0.33427E+02
  30  20   0.6000   0.8000   1.2000    0.65635  0.94066E-01  -0.52018E+02 -0.39608E+02
  30  21   0.6000   0.8000   1.2000    0.65635  0.10398E+00  -0.46880E+02 -0.44305E+02
  30  22   0.6000   0.8000   1.2000    0.65635  0.11472E+00  -0.41837E+02 -0.47122E+02
  30  23   0.6000   0.8000   1.2000    0.65635  0.12636E+00  -0.37422E+02 -0.50517E+02
  30  24   0.6000   0.8000   1.2000    0.65635  0.13897E+00  -0.30910E+02 -0.55791E+02
  30  25   0.6000   0.8000   1.2000    0.65635  0.15263E+00  -0.23379E+02 -0.57153E+02
  30  26   0.6000   0.8000   1.2000    0.65635  0.16742E+00  -0.15447E+02 -0.60503E+02
  30  27   0.6000   0.8000   1.2000    0.65635  0.18345E+00  -0.39152E+01 -0.62391E+02
  30  28   0.6000   0.8000   1.2000    0.65635  0.20081E+00   0.75680E+01 -0.57623E+02
  30  29   0.6000   0.8000   1.2000    0.65635  0.21961E+00   0.18411E+02 -0.53379E+02
  30  30   0.6000   0.8000   1.2000    0.65635  0.23999E+00   0.27756E+02 -0.41963E+02
  30  31   0.6000   0.8000   1.2000    0.65635  0.26206E+00   0.32499E+02 -0.30067E+02
