#  0 [0.0, 0.0, 1.082e-05, 0.0] EPS0001.nlfc.dat.intrabandonly
#  1 [0.0, 0.0, 0.00108194, 0.0] EPS0002.nlfc.dat.intrabandonly
#  2 [0.0, 0.0, 0.00153007, 0.0] EPS0003.nlfc.dat.intrabandonly
#  3 [0.0, 0.0, 0.00216387, 0.0] EPS0004.nlfc.dat.intrabandonly
#  4 [0.0, 0.0, 0.00306015, 0.0] EPS0005.nlfc.dat.intrabandonly
#  5 [0.0, 0.0, 0.00432774, 0.0] EPS0006.nlfc.dat.intrabandonly
# recid omega eps1.... eps2... where num of eps is the number of EPSfiles
125 0.02726 1.0 -549.677229660233 -550.486663775118 -551.608683473395 -553.453619336844 -558.035683492217 0.0 3.80726563608648e-18 -5.36398009778421e-18 1.54645534767334e-17 -4.57106620684539e-18 -2.77851166293953e-18
126 0.02811 1.0 -516.833205186206 -517.568022103502 -518.570077479064 -520.197748576458 -524.286037319363 0.0 3.58012407634493e-18 -5.04358112528523e-18 1.45386397883456e-17 -4.2959406027125e-18 -2.60839702528989e-18
127 0.02899 1.0 -485.970866198244 -486.638616565392 -487.534101508962 -488.970127468959 -492.620435230721 0.0 3.36669489592359e-18 -4.74256885462588e-18 1.36690055235133e-17 -4.03770589302591e-18 -2.44906666863499e-18
128 0.02989 1.0 -456.968601307282 -457.576018682639 -458.376788047467 -459.643747513382 -462.905345000254 0.0 3.16613572848106e-18 -4.45974717220243e-18 1.28521488280826e-17 -3.79529139774739e-18 -2.29979646089766e-18
129 0.03082 1.0 -429.712447107692 -430.265540538291 -430.982090813204 -432.099886308395 -435.016305300203 0.0 2.97765727917475e-18 -4.1939959469861e-18 1.20847936851434e-17 -3.56769779756377e-18 -2.15991539950763e-18
130 0.03178 1.0 -404.095590528767 -404.599725974935 -405.241354264696 -406.227532886876 -408.837253906853 0.0 2.80051985952057e-18 -3.94426597693767e-18 1.13638745756914e-17 -3.35399201683833e-18 -2.02880119631234e-18
131 0.03277 1.0 -380.017904798531 -380.477877598826 -381.052821665637 -381.922856182508 -384.259911575139 0.0 2.63403018827953e-18 -3.70957430969738e-18 1.06865222482027e-17 -3.1533025014744e-18 -1.90587632327317e-18
132 0.03379 1.0 -357.385516840361 -357.805615559215 -358.32117708355 -359.088713703976 -361.183216635006 0.0 2.4775383495048e-18 -3.48899989148943e-18 1.00500504882692e-17 -2.96481487396012e-18 -1.79060438167303e-18
133 0.03484 1.0 -336.110404616878 -336.49446687523 -336.957120651596 -337.63419630566 -339.512805206901 0.0 2.33043496001004e-18 -3.28167953641245e-18 9.4519438915613e-18 -2.78776791718372e-18 -1.68248684127045e-18
134 0.03592 1.0 -316.110019664582 -316.461483336355 -316.876972895348 -317.474206611889 -319.160533084165 0.0 2.19214862345236e-18 -3.08680412538526e-18 8.88984648692676e-18 -2.62144988456774e-18 -1.58106006409996e-18
135 0.03703 1.0 -297.3069382937 -297.628884659477 -298.002306899456 -298.529068067411 -300.044035429375 0.0 2.06214346039935e-18 -2.90361512914114e-18 8.36155116511574e-18 -2.4651950644662e-18 -1.4858925960823e-18
136 0.03818 1.0 -279.628533362761 -279.923726156815 -280.259605906161 -280.724162416702 -282.086320890156 0.0 1.93991679564376e-18 -2.7314012970683e-18 7.86498987149748e-18 -2.31838063475345e-18 -1.39658269740596e-18
137 0.03936 1.0 -263.006667910576 -263.27758859973 -263.579944543005 -263.989592965087 -265.215397064156 0.0 1.8249971329538e-18 -2.56949565259444e-18 7.39822447044539e-18 -2.18042372968109e-18 -1.31275608938762e-18
138 0.04058 1.0 -247.377410788089 -247.626288868525 -247.898691561071 -248.259872131496 -249.36392466105 0.0 1.71694204402917e-18 -2.41727259777734e-18 6.95943825413328e-18 -2.05077873125868e-18 -1.2340638963984e-18
139 0.04184 1.0 -232.680769431892 -232.909610099665 -233.155233326601 -233.473630807467 -234.468897840284 0.0 1.61533643012535e-18 -2.27414531956088e-18 6.5469280290451e-18 -1.92893475893756e-18 -1.1601807526666e-18
140 0.04313 1.0 -218.860441460862 -219.071049313276 -219.29271542749 -219.573348244506 -220.471348511705 0.0 1.51979072872739e-18 -2.13956325585314e-18 6.15909676931191e-18 -1.81441334702466e-18 -1.09080308646486e-18
141 0.04447 1.0 -205.863581946263 -206.057582145585 -206.257802169077 -206.505100897311 -207.31607258272 0.0 1.42993934709461e-18 -2.01300983880299e-18 5.79444674868473e-18 -1.70676628178913e-18 -1.02564752108559e-18
142 0.04584 1.0 -193.640584215032 -193.819443128485 -194.000451974355 -194.21832834093 -194.951376351757 0.0 1.34543908875863e-18 -1.89400029708601e-18 5.4515731558106e-18 -1.60557359067725e-18 -9.64449428976867e-19
143 0.04726 1.0 -182.144879887505 -182.309919765231 -182.473707722691 -182.665615711504 -183.328841392943 0.0 1.26596782512918e-18 -1.78207968188013e-18 5.12915812705078e-18 -1.51044169443488e-18 -9.06961585755403e-19
144 0.04872 1.0 -171.332745192313 -171.485161154264 -171.633501249332 -171.80249073768 -172.403106470118 0.0 1.19122307428696e-18 -1.67682092514301e-18 4.8259651977685e-18 -1.42100166084172e-18 -8.52952938703285e-19
145 0.05022 1.0 -161.163125446728 -161.303997706661 -161.438470501029 -161.587234608768 -162.131664962728 0.0 1.12092086693124e-18 -1.57782316288961e-18 4.54083411855639e-18 -1.33690760563286e-18 -8.02207471900385e-19
146 0.05177 1.0 -151.597467627279 -151.727773646592 -151.849788840644 -151.980705868101 -152.474676898101 0.0 1.05479455050172e-18 -1.48471002727144e-18 4.27267600823164e-18 -1.25783518350814e-18 -7.54523159348583e-19
147 0.05337 1.0 -142.599565309231 -142.720190291519 -142.831005726022 -142.946175821669 -143.394793998593 0.0 9.92593707112247e-19 -1.39712815254001e-18 4.02046884081137e-18 -1.1834802041059e-18 -7.09710992035369e-19
148 0.05501 1.0 -134.135411543591 -134.247158741809 -134.347897400694 -134.449175277736 -134.856997223406 0.0 9.34083122682989e-19 -1.31474568630682e-18 3.78325321860736e-18 -1.11355732716236e-18 -6.67594092709628e-19
149 0.05671 1.0 -126.173064971458 -126.276662551159 -126.368327631262 -126.457351187204 -126.828445431747 0.0 8.79041929404842e-19 -1.23725100785099e-18 3.56012845057021e-18 -1.04779885085623e-18 -6.28006880021039e-19
150 0.05846 1.0 -118.682519348083 -118.778629254639 -118.862117435337 -118.940333070889 -119.278334562348 0.0 8.27262562964539e-19 -1.16435142407729e-18 3.35024883430005e-18 -9.85953587595335e-19 -5.90794309060696e-19
151 0.06026 1.0 -111.635585780799 -111.72480985492 -111.800923073152 -111.869608118573 -112.177766504857 0.0 7.78550137754471e-19 -1.09577201868207e-18 3.15282024350071e-18 -9.277858093995e-19 -5.55811162814627e-19
152 0.06211 1.0 -105.005779641916 -105.088666140103 -105.158122112221 -105.218404423628 -105.499626818311 0.0 7.32721479036852e-19 -1.03125455839594e-18 2.96709689268302e-18 -8.73074262165775e-19 -5.22921390637956e-19
153 0.06403 1.0 -98.7682175441541 -98.8452648771265 -98.9087064173565 -98.9615819383613 -99.2184708004317 0.0 6.89604508565921e-19 -9.70556417496523e-19 2.79237832912325e-18 -8.21611258114181e-19 -4.91997504842919e-19
154 0.066 1.0 -92.899515919611 -92.9711794961166 -93.0291824674667 -93.0755306665295 -93.3104172931054 0.0 6.49037550727108e-19 -9.13449675582113e-19 2.62800660961853e-18 -7.73201810005021e-19 -4.62920009454312e-19
155 0.06803 1.0 -87.3777017992464 -87.4443968853639 -87.4974777245357 -87.5380751324399 -87.7530493703628 0.0 6.10868670581689e-19 -8.59720147374094e-19 2.47336367033191e-18 -7.276628400938e-19 -4.35576878375109e-19
156 0.07012 1.0 -82.1821247797875 -82.2442311186713 -82.2928531036527 -82.3283852069867 -82.5253219141506 0.0 5.74955068615165e-19 -8.09166598919152e-19 2.3278688615534e-18 -6.84822426473757e-19 -4.09863065930717e-19
157 0.07227 1.0 -77.2933769299182 -77.3512416782543 -77.3958209468602 -77.4268928208028 -77.6074751220298 0.0 5.41162568748226e-19 -7.61599906213471e-19 2.19097663925953e-18 -6.44519109108874e-19 -3.85680053075792e-19
158 0.0745 1.0 -72.6932167041245 -72.7471575331975 -72.7880678589896 -72.8152137584443 -72.9809538419713 0.0 5.09365036770632e-19 -7.16842329493535e-19 2.06217437086227e-18 -6.06601240943593e-19 -3.62935424389228e-19
159 0.07678 1.0 -68.3644968225956 -68.414805348243 -68.4523831618563 -68.4760744784814 -68.6283320579939 0.0 4.79443928291444e-19 -6.74726846706131e-19 1.94098036178531e-18 -5.70926363805936e-19 -3.41542473363372e-19
160 0.07914 1.0 -64.2911002354443 -64.3380434534018 -64.3725910348155 -64.3932438612809 -64.5332423834352 0.0 4.5128778916749e-19 -6.35096414729942e-19 1.82694191242512e-18 -5.37360652659178e-19 -3.21419838887762e-19
161 0.08157 1.0 -60.4578742663629 -60.5016975003213 -60.5334875676414 -60.5514689834468 -60.6803102839063 0.0 4.24791893887207e-19 -5.9780347591996e-19 1.71963357653976e-18 -5.05778377966405e-19 -3.02491161799663e-19
162 0.08408 1.0 -56.8505743534449 -56.8915030614372 -56.9207811910983 -56.9364150005739 -57.0550922061828 0.0 3.99857724698348e-19 -5.62709295204371e-19 1.61865545309035e-18 -4.76061398905376e-19 -2.8468477046069e-19
163 0.08666 1.0 -53.4558081226138 -53.4940491474711 -53.5210372345196 -53.5346090738813 -53.644018044278 0.0 3.76392694980601e-19 -5.29683453692834e-19 1.52363166638448e-18 -4.48098701973102e-19 -2.67933371605142e-19
164 0.08932 1.0 -50.2609834424917 -50.296727950434 -50.3216257077249 -50.333387567659 -50.4343371237181 0.0 3.54309784225151e-19 -4.98603315763702e-19 1.43420887052513e-18 -4.21785962447641e-19 -2.5217379128744e-19
165 0.09206 1.0 -47.2542605885568 -47.2876843134956 -47.3106727378943 -47.3208466103287 -47.4140675962681 0.0 3.33527133686876e-19 -4.69353590765108e-19 1.35005491413178e-18 -3.97025124358656e-19 -2.37346696940906e-19
166 0.09488 1.0 -44.4245066963973 -44.4557718581432 -44.4770140071715 -44.4857958424272 -44.5719492637167 0.0 3.1396775284371e-19 -4.41825892575126e-19 1.27085749493243e-18 -3.73724037276205e-19 -2.23396377248012e-19
167 0.09779 1.0 -41.7612518452424 -41.7905082443977 -41.8101527580861 -41.8177149290604 -41.8973991484744 0.0 2.95559305776161e-19 -4.15918319984203e-19 1.19632300972034e-18 -3.51796067222337e-19 -2.10270491553721e-19
168 0.1008 1.0 -39.2546523105 -39.2820376576228 -39.3002184097337 -39.3067129061224 -39.3804700723705 0.0 2.78233640257427e-19 -3.91535015471444e-19 1.12617539194986e-18 -3.31159787283209e-19 -1.9791988476463e-19
169 0.1039 1.0 -36.8954485528873 -36.9210906114411 -36.9379293445589 -36.9434900464839 -37.0118117813984 0.0 2.61926890007797e-19 -3.68585837109239e-19 1.06015506288839e-18 -3.11738636116664e-19 -1.86298363035778e-19
170 0.1071 1.0 -34.6749331595938 -34.6989501528885 -34.7145569646481 -34.7193018051661 -34.7826344500977 0.0 2.46578760175009e-19 -3.4698603272463e-19 9.98017921053513e-19 -2.93460642494239e-19 -1.75362537877389e-19
171 0.1103 1.0 -32.5849159205951 -32.6074175015927 -32.6218929348193 -32.6259255409876 -32.68467451733 0.0 2.32132676566331e-19 -3.26655885586794e-19 9.39534423505618e-19 -2.76258139229855e-19 -1.6507162835691e-19
172 0.1137 1.0 -30.6176943124259 -30.6387820168183 -30.652217019321 -30.6556287114107 -30.7101627559461 0.0 2.1853537770855e-19 -3.0752043143189e-19 8.84488684550921e-19 -2.60067486189244e-19 -1.5538731128734e-19
173 0.1172 1.0 -28.766023494783 -28.785790754043 -28.7982684624918 -28.8011395121659 -28.8517942862511 0.0 2.05736747360832e-19 -2.89509155040398e-19 8.32677681689663e-19 -2.4482886086599e-19 -1.46273578650872e-19
174 0.1208 1.0 -27.0230876559323 -27.0416221347864 -27.0532180123519 -27.055618861957 -27.1027001478454 0.0 1.93689751105267e-19 -2.72555709488401e-19 7.83910471712622e-19 -2.30485989329529e-19 -1.37696569034773e-19
175 0.1245 1.0 -25.3824771789727 -25.3998590957304 -25.4106420420988 -25.4126345606575 -25.4564212981172 0.0 1.82350005423439e-19 -2.56597724177436e-19 7.38007453790944e-19 -2.16985960796892e-19 -1.29624475866251e-19
176 0.1283 1.0 -23.8381586750448 -23.8544653120853 -23.8644978838985 -23.8661367462705 -23.9068835170691 0.0 1.7167591986451e-19 -2.41576522824436e-19 6.94799691526255e-19 -2.04278993975712e-19 -1.22027373199917e-19
177 0.1322 1.0 -22.3844618413206 -22.3997620089152 -22.4091021322404 -22.4104349050899 -22.44837436282 0.0 1.61628171578744e-19 -2.27436888214322e-19 6.54128265863178e-19 -1.92318319794095e-19 -1.14877145213915e-19
178 0.1363 1.0 -21.0160492209497 -21.0304075698891 -21.0391078576876 -21.0401763840558 -21.0755212158187 0.0 1.52169886063719e-19 -2.14126882871981e-19 6.15843703295014e-19 -1.81059895388338e-19 -1.08147348560082e-19
179 0.1405 1.0 -19.7278989001955 -19.7413763171013 -19.7494851111347 -19.7503259474429 -19.783270952841 0.0 1.43266397878201e-19 -2.01597672347442e-19 5.7980540829812e-19 -1.70462311023658e-19 -1.018131236276e-19
180 0.1448 1.0 -18.5152887206642 -18.5279402297099 -18.5355016465272 -18.536147014019 -18.5668705806981 0.0 1.34884994973601e-19 -1.89803267627184e-19 5.45881060582491e-19 -1.60486625213835e-19 -9.58510918065537e-20
181 0.1492 1.0 -17.3737721892275 -17.3856516927945 -17.3927055812707 -17.393183524509 -17.4218493685374 0.0 1.26995068929603e-19 -1.78700431177244e-19 5.13946243212498e-19 -1.51096194408588e-19 -9.02392737357637e-20
182 0.1537 1.0 -16.2991679499671 -16.3103243177063 -16.3169083202601 -16.3172434648813 -16.3440017794086 0.0 1.19567580252753e-19 -1.68248497594237e-19 4.8388385349101e-19 -1.4225654237725e-19 -8.49569929834708e-20
183 0.1585 1.0 -15.2875421852359 -15.2980213107491 -15.3041691795928 -15.3043827524754 -15.3293716492759 0.0 1.12575412838454e-19 -1.58409153644476e-19 4.55583748317846e-19 -1.33935256308782e-19 -7.99848004936867e-20
184 0.1633 1.0 -14.3351933542681 -14.3450367588826 -14.350780031555 -14.3508909019071 -14.3742372087956 0.0 1.05992975719631e-19 -1.49146404039279e-19 4.28942267016993e-19 -1.26101826891011e-19 -7.53044178648642e-20
185 0.1683 1.0 -13.4386370252812 -13.447884446864 -13.4532523035528 -13.4532765089922 -13.4750970717427 0.0 9.97961434498649e-20 -1.40426342739829e-19 4.03861903322107e-19 -1.18727544145532e-19 -7.08986395267276e-20
186 0.1734 1.0 -12.5945948333078 -12.6032842305164 -12.6083025405096 -12.6082546665278 -12.6286571428382 0.0 9.39622772953061e-20 -1.32217096997157e-19 3.80250885411653e-19 -1.11785414738675e-19 -6.67512860088976e-20
187 0.1787 1.0 -11.7999821334372 -11.8081491234968 -11.8128425640931 -11.8127345123191 -11.8318181226013 0.0 8.84701059295264e-20 -1.24488649398166e-19 3.58022899130485e-19 -1.05250034324591e-19 -6.28471365587101e-20
188 0.1842 1.0 -11.051899233265 -11.0595741913092 -11.0639650584998 -11.0638075887599 -11.0816639417071 0.0 8.32995009431919e-20 -1.1721274584048e-19 3.37096684232713e-19 -9.90974864281347e-20 -5.91718744904472e-20
189 0.1898 1.0 -10.3476104783719 -10.3548246781234 -10.3589348087497 -10.3587372618843 -10.3754508410562 0.0 7.84316174274332e-20 -1.10362889138872e-19 3.17395787018242e-19 -9.33052864431066e-20 -5.57120274346295e-20
190 0.1956 1.0 -9.68454838259839 -9.69132982519725 -9.69517787954912 -9.69494799072277 -9.7105970563406 0.0 7.3848716095922e-20 -1.03913989322372e-19 2.98848278875469e-19 -8.78522584472691e-20 -5.2454928986554e-20
191 0.2016 1.0 -9.06029249526457 -9.06666848089175 -9.07027191321716 -9.07001662253634 -9.08467337406481 0.0 6.95340220311936e-20 -9.78424925141714e-20 2.81386452848473e-19 -8.27184964557299e-20 -4.93886451751944e-20
192 0.2078 1.0 -8.47256687584891 -8.47856156994 -8.48193712484058 -8.48166228506645 -8.49539369139949 0.0 6.54717648072971e-20 -9.21263307811529e-20 2.64946591144086e-19 -7.78852536149699e-20 -4.65019767090493e-20
193 0.2141 1.0 -7.91922850678425 -7.92486481474155 -7.92802809093348 -7.92773896454558 -7.94060690737434 0.0 6.16472151588854e-20 -8.67446565729158e-20 2.49468744823066e-19 -7.33348784944153e-20 -4.37843572931052e-20
194 0.2207 1.0 -7.39826037301034 -7.40356123956048 -7.40652609149888 -7.4062266393045 -7.418288729892 0.0 5.8046431630467e-20 -8.16778361890467e-20 2.34896498229839e-19 -6.90507978956176e-20 -4.12258554421779e-20
195 0.2274 1.0 -6.90776500768078 -6.91275109203487 -6.91553044970791 -6.91522460201737 -6.92653401154644 0.0 5.46562505864313e-20 -7.69073753432619e-20 2.21176709149182e-19 -6.50173703619666e-20 -3.88171383689899e-20
196 0.2343 1.0 -6.44595681382774 -6.45064662975406 -6.453252988055 -6.45294372456333 -6.46355000726958 0.0 5.14643659841949e-20 -7.24159125032432e-20 2.08259430131777e-19 -6.12199084281111e-20 -3.65493978520437e-20
197 0.2415 1.0 -6.01115458122163 -6.01556487857558 -6.01801018721656 -6.01770030136644 -6.02764939347979 0.0 4.84591465690243e-20 -6.81871868130531e-20 1.96097609791915e-19 -5.76445697652535e-20 -3.44143681017372e-20
198 0.2489 1.0 -5.60177507348158 -5.60592498806048 -5.60821822435666 -5.60790957123859 -5.61724416530036 0.0 4.5629616248158e-20 -6.4205643427139e-20 1.84646972276168e-19 -5.42783297007333e-20 -3.24042593235277e-20
199 0.2565 1.0 -5.2163315646509 -5.22023331254051 -5.2223857078125 -5.22207995127544 -5.23084004056936 0.0 4.29654759501608e-20 -6.04570520516117e-20 1.73865787313052e-19 -5.11089617529162e-20 -3.05117491764528e-20
200 0.2643 1.0 -4.85341785510674 -4.85708868072641 -4.85910867624388 -4.85880784825255 -4.86703006283855 0.0 4.04570873869848e-20 -5.69274642302813e-20 1.63714957644846e-19 -4.81248900340065e-20 -2.8729926259085e-20
201 0.2724 1.0 -4.51171672974535 -4.51517020205825 -4.51706648033765 -4.51677155975234 -4.52449047492169 0.0 3.80953627136258e-20 -5.36042099146392e-20 1.54157470218231e-19 -4.53152588125445e-20 -2.70523163270847e-20
202 0.2807 1.0 -4.18998568261788 -4.19323506017241 -4.19501596798378 -4.19472759846072 -4.2019752091831 0.0 3.58716006973964e-20 -5.04751896190572e-20 1.45158619207175e-19 -4.26698705454203e-20 -2.54728086129995e-20
203 0.2893 1.0 -3.88705759648689 -3.89011275262839 -3.89178555418842 -3.89150522996909 -3.89831139758493 0.0 3.37778721045407e-20 -4.7529040167221e-20 1.36685681195297e-19 -4.01790961487127e-20 -2.3985644404034e-20
204 0.2981 1.0 -3.60182730617259 -3.60470353005818 -3.60627445812529 -3.60600246251992 -3.61239507447746 0.0 3.18064474079331e-20 -4.47550094976549e-20 1.28707858591829e-19 -3.78338985408271e-20 -2.25854171511413e-20
205 0.3072 1.0 -3.33326330538663 -3.3359703951901 -3.33744550941913 -3.33718199326414 -3.34318713723622 0.0 2.99501741411209e-20 -4.21430255316937e-20 1.21196175856593e-19 -3.56257330844529e-20 -2.12670460412208e-20
206 0.3166 1.0 -3.08038867787887 -3.0829359415781 -3.08432203650697 -3.08406750457735 -3.08970942362479 0.0 2.82023664758613e-20 -3.9683670366039e-20 1.14123365871466e-19 -3.35465908477074e-20 -2.00257155805733e-20
207 0.3262 1.0 -2.84228548001093 -2.84468346066131 -2.84598534712201 -2.84573993135405 -2.85104119801319 0.0 2.65566836862709e-20 -3.7367985758322e-20 1.07463716982853e-19 -3.15889103808617e-20 -1.88569291101739e-20
208 0.3362 1.0 -2.618090600358 -2.62034605734045 -2.62156994028963 -2.62133391517243 -2.62631591210327 0.0 2.50070809726658e-20 -3.51875881268588e-20 1.01193101993232e-19 -2.97455944891217e-20 -1.77564402896564e-20
209 0.3464 1.0 -2.40698890559462 -2.40911160445455 -2.41026197352797 -2.41003520863205 -2.41471768964231 0.0 2.35480608688882e-20 -3.3134510846099e-20 9.52887364713102e-20 -2.80099535992258e-20 -1.67202385925446e-20
210 0.357 1.0 -2.20821537749398 -2.2102134614928 -2.21129452078878 -2.21107703630594 -2.21547842143719 0.0 2.21742377927515e-20 -3.12013294104086e-20 8.97291695792305e-20 -2.63756721190961e-20 -1.57445730581531e-20
211 0.3679 1.0 -2.02104882048885 -2.02293025843608 -2.02394615483076 -2.02373775508266 -2.02787532908345 0.0 2.08804969698804e-20 -2.93809950916336e-20 8.44942802172711e-20 -2.48368545000304e-20 -1.48259059061102e-20
212 0.3791 1.0 -1.84481212165289 -1.84658185137452 -1.8475370814566 -1.84733776416304 -1.85122778310837 0.0 1.96624187641386e-20 -2.76670147013152e-20 7.95650730167892e-20 -2.33878816609895e-20 -1.39608951907509e-20
213 0.3907 1.0 -1.6788637253814 -1.68053051134157 -1.68142799997505 -1.68123757097977 -1.68489514834122 0.0 1.85154763642653e-20 -2.60531163909284e-20 7.49236410798026e-20 -2.2023520957682e-20 -1.3146397116912e-20
214 0.4026 1.0 -1.52260386302437 -1.52417235342941 -1.52501643730068 -1.52483488113426 -1.52827422719006 0.0 1.74354559966168e-20 -2.45334324247758e-20 7.05532091351534e-20 -2.07388107792102e-20 -1.23794616331621e-20
215 0.4149 1.0 -1.37546555551128 -1.37694229486207 -1.3777365538212 -1.37756298328706 -1.38079730748793 0.0 1.64184366335664e-20 -2.31024455028349e-20 6.64379107759271e-20 -1.95291112689058e-20 -1.16573027671411e-20
216 0.4276 1.0 -1.23691780024832 -1.23830578601415 -1.23905298272467 -1.23888803381727 -1.24192983432218 0.0 1.54608066886209e-20 -2.17550195188992e-20 6.25628705453035e-20 -1.83900443672712e-20 -1.09773230419858e-20
217 0.4406 1.0 -1.10645346838144 -1.10776217849144 -1.10846472889146 -1.10830756242937 -1.11116862521282 0.0 1.45591516496881e-20 -2.04861560339666e-20 5.89139748024038e-20 -1.73174439212621e-20 -1.03370217392681e-20
218 0.454 1.0 -0.983604492306644 -0.984836576657716 -0.985498303637137 -0.985348708926165 -0.988039920812538 0.0 1.3710074771896e-20 -1.92914522420004e-20 5.54780686944856e-20 -1.63074697965761e-20 -9.73411220344855e-21
219 0.4679 1.0 -0.867927214837143 -0.869087159610885 -0.869708043730871 -0.869566128786544 -0.872097653920686 0.0 1.29104678789386e-20 -1.81664285519682e-20 5.2242681428553e-20 -1.53564266363557e-20 -9.16639040839181e-21
220 0.4822 1.0 -0.758997392106135 -0.76009144816763 -0.760675315685063 -0.760540459842201 -0.762921890686159 0.0 1.2157686649144e-20 -1.71069790070577e-20 4.91961408742694e-20 -1.44608897934818e-20 -8.63180621331902e-21
221 0.4969 1.0 -0.656426833070274 -0.657455202699802 -0.658005495915287 -0.657876941595737 -0.660117442660687 0.0 1.14487055953023e-20 -1.61094447225386e-20 4.63273179041996e-20 -1.36176010090942e-20 -8.12842549303388e-21
222 0.512 1.0 -0.559844386158697 -0.560808245657818 -0.561325206148575 -0.561204232921262 -0.563311948466124 0.0 1.0780816676912e-20 -1.51698667367488e-20 4.36259882391798e-20 -1.28235225079303e-20 -7.65439826027719e-21
223 0.5276 1.0 -0.468892349844755 -0.469798701232369 -0.470286338163574 -0.47017194627589 -0.472155121794773 0.0 1.01521572766196e-20 -1.42853475284752e-20 4.10822080041158e-20 -1.20757883534648e-20 -7.2080612700824e-21
224 0.5437 1.0 -0.383248833659267 -0.384102745017119 -0.384559592059667 -0.384450927646692 -0.386317052306717 0.0 9.56032859489133e-21 -1.34523792917394e-20 3.86868475517752e-20 -1.1371675761685e-20 -6.78775614751908e-21
225 0.5603 1.0 -0.302599852684272 -0.303403007281055 -0.303833946352693 -0.303731142785915 -0.305486960559431 0.0 9.00283295411682e-21 -1.26680802508941e-20 3.64312253171251e-20 -1.07086534388871e-20 -6.39197920968619e-21
226 0.5774 1.0 -0.226655384104652 -0.227411584375087 -0.227817512390458 -0.227720144325906 -0.229372527794018 0.0 8.47788227036905e-21 -1.19294723989603e-20 3.43072295060612e-20 -1.00843091101961e-20 -6.01929577524614e-21
227 0.595 1.0 -0.155140631858552 -0.155853968385976 -0.15623568951584 -0.156143426037857 -0.157698424416279 0.0 7.98376408441209e-21 -1.12340857995965e-20 3.2307084866497e-20 -9.49637098730455e-21 -5.66835619602523e-21
228 0.6131 1.0 -0.0878008688406933 -0.088471009758792 -0.0888289619047578 -0.0887418167460037 -0.0902052628233325 0.0 7.51818289235587e-21 -1.05790212680876e-20 3.0423657324939e-20 -8.94276634411427e-21 -5.33787846708942e-21
229 0.6318 1.0 -0.0243833185291626 -0.0250163354148505 -0.0253542473765831 -0.0252715836679571 -0.0266490575738916 0.0 7.07992539051096e-21 -9.96236292575081e-21 2.86500513035912e-20 -8.42140551689339e-21 -5.02667999434736e-21
230 0.6511 1.0 0.0353315422761944 0.0347364868051818 0.0344183709868252 0.0344961360087821 0.0331999650537333 0.0 6.66714505645686e-21 -9.38158595363044e-21 2.69798910011364e-20 -7.93049334768656e-21 -4.73363620922236e-21
231 0.6709 1.0 0.0915641990689586 0.0910040060932605 0.0907045750687189 0.0907783738799681 0.0895584407711161 0.0 6.27846108305962e-21 -8.83471954891504e-21 2.54071351310706e-20 -7.4681842380552e-21 -4.45769852359031e-21
232 0.6914 1.0 0.144513195114272 0.143990976445805 0.14370854612556 0.143778389017089 0.14262995863161 0.0 5.91259856566834e-21 -8.31978809599612e-21 2.39261342200597e-20 -7.03285180349005e-21 -4.19784960093012e-21
233 0.7125 1.0 0.194381757949937 0.193886899032928 0.193621071321088 0.193687137274312 0.192606175535663 0.0 5.56784092131863e-21 -7.83470178465841e-21 2.25315236799689e-20 -6.62290641619081e-21 -3.95314624009771e-21
234 0.7342 1.0 0.241337690877064 0.240874421441079 0.240623783279841 0.240685656114914 0.239668141995023 0.0 5.24322986117592e-21 -7.37809662137915e-21 2.12181801274579e-20 -6.23688239563451e-21 -3.7227196109813e-21
235 0.7565 1.0 0.285556855456679 0.28511828033348 0.284885284780333 0.28494334636071 0.283985636645904 0.0 4.93768097859227e-21 -6.94801194300993e-21 1.99814275086362e-20 -5.87334514544e-21 -3.50571921727602e-21
236 0.7796 1.0 0.327196469565729 0.326786846382637 0.326564958850548 0.326620551383221 0.32571888577971 0.0 4.64991768277892e-21 -6.54297892034009e-21 1.88168577845632e-20 -5.53100821083816e-21 -3.30138137950474e-21
237 0.8034 1.0 0.366413279718702 0.366023123176477 0.365815035069607 0.365867189931107 0.365018611590438 0.0 4.37889641282414e-21 -6.16177405328256e-21 1.7720143344228e-20 -5.20863754944481e-21 -3.10896570658067e-21
238 0.8279 1.0 0.403337353221734 0.402973063196306 0.402776659823489 0.402825615722994 0.402026979009317 0.0 4.12363999948253e-21 -5.80253515994677e-21 1.66873393891206e-20 -4.90508662275374e-21 -2.92777744785596e-21
239 0.8531 1.0 0.438109967357033 0.437766549833657 0.437582675998213 0.437629390358763 0.436877402046342 0.0 3.88332087343895e-21 -5.46434527207064e-21 1.5714868968668e-20 -4.61921432755722e-21 -2.75713108305744e-21
240 0.8791 1.0 0.470857689291784 0.470534429399563 0.470360780154728 0.470404187443876 0.4696960924486 0.0 3.65684374440131e-21 -5.1459246376027e-21 1.47989881233617e-20 -4.35001164480093e-21 -2.5964369436468e-21
241 0.9059 1.0 0.501696375084581 0.501388406719592 0.50122644673466 0.501268098618495 0.500601348836861 0.0 3.44378155729763e-21 -4.84595011724884e-21 1.39365190758614e-20 -4.09648732219051e-21 -2.44512378922048e-21
