# iw omega(eV) Re Wc(1,1) Im Wc(1,1)  Re Wc(2,2) Re Wc(3,3) max|diag(1:30)|
272 31.2522 1.6848e+00 -2.1107e+01 -2.8079e-03 -2.9775e-02 2.1174e+01
273 32.2043 1.1004e+00 -2.1895e+01 -2.6028e-03 -5.3028e-02 2.1923e+01
274 33.1853 2.6934e+00 -2.0300e+01 -1.5533e-03 8.4933e-02 2.0478e+01
275 34.1962 2.3490e+00 -1.9001e+01 -1.5737e-03 9.3073e-02 1.9146e+01
276 35.2379 1.1733e+00 -1.9135e+01 -2.1291e-03 3.8165e-02 1.9171e+01
277 36.3114 -7.9354e-01 -2.0294e+01 -2.6172e-03 -4.9413e-02 2.0309e+01
278 37.4175 4.7815e+00 -2.4517e+01 -8.8855e-05 2.3411e-01 2.4979e+01
279 38.5573 7.8809e+00 -2.3342e+01 -2.6693e-04 3.3245e-01 2.4636e+01
280 39.7318 1.0178e+01 -2.0028e+01 2.2264e-04 4.1405e-01 2.2466e+01
281 40.9421 9.7450e+00 -1.7275e+01 1.1871e-03 4.3277e-01 1.9834e+01
282 42.1892 9.2310e+00 -1.6424e+01 1.7599e-03 4.3611e-01 1.8840e+01
283 43.4744 1.1200e+01 -1.3971e+01 1.6929e-03 4.9464e-01 1.7906e+01
284 44.7986 1.0071e+01 -1.3327e+01 1.4224e-03 4.4576e-01 1.6704e+01
285 46.1632 1.0840e+01 -1.1862e+01 1.1068e-03 4.5983e-01 1.6068e+01
286 47.5694 1.0261e+01 -1.0057e+01 1.1790e-03 4.4182e-01 1.4368e+01
287 49.0184 9.5528e+00 -8.7950e+00 1.2045e-03 4.1749e-01 1.2985e+01
288 50.5115 8.6410e+00 -8.5822e+00 1.4842e-03 3.7932e-01 1.2179e+01
289 52.0501 8.2609e+00 -7.5633e+00 2.4585e-03 3.8407e-01 1.1200e+01
290 53.6355 7.5223e+00 -7.2233e+00 2.7044e-03 3.5577e-01 1.0429e+01
291 55.2692 7.2879e+00 -7.1592e+00 2.5966e-03 3.4193e-01 1.0216e+01
292 56.9527 7.6761e+00 -6.3617e+00 2.2621e-03 3.4689e-01 9.9696e+00
293 58.6874 7.4404e+00 -5.6751e+00 1.7681e-03 3.2410e-01 9.3576e+00
294 60.4750 7.1245e+00 -4.4571e+00 1.7111e-03 3.0595e-01 8.4038e+00
295 62.3170 6.3690e+00 -3.8016e+00 1.9074e-03 2.8000e-01 7.4173e+00
296 64.2152 5.4486e+00 -3.9782e+00 2.0303e-03 2.5079e-01 6.7464e+00
297 66.1711 4.8661e+00 -4.1744e+00 2.1247e-03 2.3643e-01 6.4112e+00
298 68.1866 4.6773e+00 -4.2410e+00 2.1112e-03 2.2840e-01 6.3137e+00
299 70.2634 4.6697e+00 -4.0540e+00 2.0689e-03 2.1911e-01 6.1840e+00
300 72.4035 4.6540e+00 -3.7409e+00 1.8904e-03 2.0620e-01 5.9711e+00
301 74.6088 4.5680e+00 -3.6048e+00 1.7270e-03 1.9835e-01 5.8191e+00
302 76.8813 4.9509e+00 -3.2812e+00 1.7406e-03 2.0782e-01 5.9394e+00
303 79.2229 4.9540e+00 -2.6755e+00 1.7223e-03 2.1012e-01 5.6303e+00
304 81.6359 4.5447e+00 -2.1454e+00 1.7116e-03 2.0080e-01 5.0256e+00
305 84.1224 3.7940e+00 -2.5032e+00 1.6924e-03 1.7473e-01 4.5454e+00
306 86.6846 3.6913e+00 -2.6241e+00 1.5610e-03 1.6674e-01 4.5290e+00
307 89.3248 3.8439e+00 -2.4161e+00 1.4247e-03 1.6799e-01 4.5402e+00
308 92.0454 3.9276e+00 -2.0629e+00 1.3664e-03 1.6561e-01 4.4364e+00
309 94.8489 3.8052e+00 -1.7371e+00 1.2753e-03 1.5965e-01 4.1830e+00
310 97.7377 3.4963e+00 -1.9436e+00 1.1899e-03 1.4778e-01 4.0002e+00
311 100.7146 3.6009e+00 -1.7665e+00 1.1138e-03 1.4858e-01 4.0108e+00
312 103.7820 3.7464e+00 -1.4148e+00 1.0611e-03 1.5247e-01 4.0046e+00
313 106.9430 3.7621e+00 -8.0238e-01 1.0043e-03 1.5213e-01 3.8467e+00
314 110.2001 3.4304e+00 -4.5415e-01 9.1975e-04 1.3939e-01 3.4604e+00
315 113.5565 3.0928e+00 -2.9264e-01 8.3977e-04 1.2618e-01 3.1066e+00
316 117.0151 2.7868e+00 -1.1952e-01 7.6557e-04 1.1412e-01 2.7893e+00
317 120.5790 2.5050e+00 -9.5862e-02 6.9840e-04 1.0294e-01 2.5068e+00
318 124.2515 2.2903e+00 -8.9603e-02 6.3902e-04 9.4192e-02 2.2920e+00
319 nan -3.2051e-06 -2.0127e-15 -3.9344e-07 -2.7687e-06 6.1795e-06
320 nan -3.1163e-08 -9.2457e-17 -2.2806e-09 -3.7095e-08 4.7694e-08
321 nan -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 0.0000e+00
322 nan -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 0.0000e+00
323 nan -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 0.0000e+00
324 nan -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 0.0000e+00
325 nan -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 0.0000e+00
