   8  29   0.8000   0.0000   0.0000    0.79158  0.21961E+00   0.17583E+02 -0.78424E+02  -0.78424E+02 -0.00000E+00
   8  30   0.8000   0.0000   0.0000    0.79158  0.23999E+00   0.30786E+02 -0.68587E+02  -0.68587E+02 -0.00000E+00
   8  31   0.8000   0.0000   0.0000    0.79158  0.26206E+00   0.36681E+02 -0.49253E+02  -0.49253E+02 -0.00000E+00
   8  32   0.8000   0.0000   0.0000    0.79158  0.28596E+00   0.36105E+02 -0.39367E+02  -0.39367E+02 -0.00000E+00
   8  33   0.8000   0.0000   0.0000    0.79158  0.31186E+00   0.37562E+02 -0.30408E+02  -0.30408E+02 -0.00000E+00
   8  34   0.8000   0.0000   0.0000    0.79158  0.33992E+00   0.35474E+02 -0.16737E+02  -0.16737E+02 -0.00000E+00
   8  35   0.8000   0.0000   0.0000    0.79158  0.37031E+00   0.30163E+02 -0.10429E+02  -0.10429E+02 -0.00000E+00
   8  36   0.8000   0.0000   0.0000    0.79158  0.40324E+00   0.25050E+02 -0.38771E+01  -0.38771E+01 -0.00000E+00
   8  37   0.8000   0.0000   0.0000    0.79158  0.43890E+00   0.19053E+02 -0.81099E+00  -0.81099E+00 -0.00000E+00
   8  38   0.8000   0.0000   0.0000    0.79158  0.47754E+00   0.14292E+02 -0.12189E-01  -0.12189E-01 -0.00000E+00
   8  39   0.8000   0.0000   0.0000    0.79158  0.51940E+00   0.11067E+02  0.00000E+00   0.00000E+00 -0.00000E+00
   8  40   0.8000   0.0000   0.0000    0.79158  0.56474E+00   0.88596E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  41   0.8000   0.0000   0.0000    0.79158  0.61385E+00   0.72017E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  42   0.8000   0.0000   0.0000    0.79158  0.66706E+00   0.59118E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  43   0.8000   0.0000   0.0000    0.79158  0.72470E+00   0.48872E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  44   0.8000   0.0000   0.0000    0.79158  0.78714E+00   0.40615E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  45   0.8000   0.0000   0.0000    0.79158  0.85478E+00   0.33893E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  46   0.8000   0.0000   0.0000    0.79158  0.92806E+00   0.28376E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  47   0.8000   0.0000   0.0000    0.79158  0.10074E+01   0.23820E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  48   0.8000   0.0000   0.0000    0.79158  0.10934E+01   0.20039E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  49   0.8000   0.0000   0.0000    0.79158  0.11866E+01   0.16889E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  50   0.8000   0.0000   0.0000    0.79158  0.12875E+01   0.14255E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  51   0.8000   0.0000   0.0000    0.79158  0.13968E+01   0.12048E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  52   0.8000   0.0000   0.0000    0.79158  0.15152E+01   0.10193E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   8  53   0.8000   0.0000   0.0000    0.79158  0.16435E+01   0.86316E+00  0.00000E+00   0.00000E+00 -0.00000E+00
   8  54   0.8000   0.0000   0.0000    0.79158  0.17825E+01   0.73152E+00  0.00000E+00   0.00000E+00 -0.00000E+00


   9   0   0.9000   0.0000   0.0000    0.89053  0.00000E+00  -0.92511E+02  0.00000E+00   0.00000E+00  0.12275-318
   9   1   0.9000   0.0000   0.0000    0.89053  0.10411E-02  -0.92512E+02 -0.35446E+00  -0.35446E+00 -0.00000E+00
   9   2   0.9000   0.0000   0.0000    0.89053  0.32100E-02  -0.92529E+02 -0.10811E+01  -0.10811E+01 -0.00000E+00
   9   3   0.9000   0.0000   0.0000    0.89053  0.55595E-02  -0.92587E+02 -0.18309E+01  -0.18309E+01 -0.00000E+00
   9   4   0.9000   0.0000   0.0000    0.89053  0.81047E-02  -0.92744E+02 -0.25873E+01  -0.25873E+01 -0.00000E+00
   9   5   0.9000   0.0000   0.0000    0.89053  0.10862E-01  -0.93086E+02 -0.33743E+01  -0.33743E+01 -0.00000E+00
   9   6   0.9000   0.0000   0.0000    0.89053  0.13849E-01  -0.93756E+02 -0.42452E+01  -0.42452E+01 -0.00000E+00
   9   7   0.9000   0.0000   0.0000    0.89053  0.17084E-01  -0.94904E+02 -0.54784E+01  -0.54784E+01 -0.00000E+00
   9   8   0.9000   0.0000   0.0000    0.89053  0.20589E-01  -0.96240E+02 -0.77078E+01  -0.77078E+01 -0.00000E+00
   9   9   0.9000   0.0000   0.0000    0.89053  0.24386E-01  -0.96999E+02 -0.10919E+02  -0.10919E+02 -0.00000E+00
   9  10   0.9000   0.0000   0.0000    0.89053  0.28500E-01  -0.97087E+02 -0.14079E+02  -0.14079E+02 -0.00000E+00
   9  11   0.9000   0.0000   0.0000    0.89053  0.32956E-01  -0.96937E+02 -0.17268E+02  -0.17268E+02 -0.00000E+00
   9  12   0.9000   0.0000   0.0000    0.89053  0.37782E-01  -0.96589E+02 -0.20681E+02  -0.20681E+02 -0.00000E+00
   9  13   0.9000   0.0000   0.0000    0.89053  0.43011E-01  -0.95882E+02 -0.24312E+02  -0.24312E+02 -0.00000E+00
   9  14   0.9000   0.0000   0.0000    0.89053  0.48676E-01  -0.95008E+02 -0.27733E+02  -0.27733E+02 -0.00000E+00
   9  15   0.9000   0.0000   0.0000    0.89053  0.54812E-01  -0.94262E+02 -0.31358E+02  -0.31358E+02 -0.00000E+00
   9  16   0.9000   0.0000   0.0000    0.89053  0.61459E-01  -0.93460E+02 -0.35517E+02  -0.35517E+02 -0.00000E+00
   9  17   0.9000   0.0000   0.0000    0.89053  0.68660E-01  -0.92592E+02 -0.40011E+02  -0.40011E+02 -0.00000E+00
   9  18   0.9000   0.0000   0.0000    0.89053  0.76461E-01  -0.91449E+02 -0.45511E+02  -0.45511E+02 -0.00000E+00
   9  19   0.9000   0.0000   0.0000    0.89053  0.84912E-01  -0.89601E+02 -0.51653E+02  -0.51653E+02 -0.00000E+00
   9  20   0.9000   0.0000   0.0000    0.89053  0.94066E-01  -0.87275E+02 -0.58234E+02  -0.58234E+02 -0.00000E+00
   9  21   0.9000   0.0000   0.0000    0.89053  0.10398E+00  -0.84075E+02 -0.66291E+02  -0.66291E+02 -0.00000E+00
   9  22   0.9000   0.0000   0.0000    0.89053  0.11472E+00  -0.81064E+02 -0.74731E+02  -0.74731E+02 -0.00000E+00
   9  23   0.9000   0.0000   0.0000    0.89053  0.12636E+00  -0.68956E+02 -0.93565E+02  -0.93565E+02 -0.00000E+00
   9  24   0.9000   0.0000   0.0000    0.89053  0.13897E+00  -0.52777E+02 -0.92681E+02  -0.92681E+02 -0.00000E+00
   9  25   0.9000   0.0000   0.0000    0.89053  0.15263E+00  -0.42368E+02 -0.97179E+02  -0.97179E+02 -0.00000E+00
   9  26   0.9000   0.0000   0.0000    0.89053  0.16742E+00  -0.23592E+02 -0.10588E+03  -0.10588E+03 -0.00000E+00
   9  27   0.9000   0.0000   0.0000    0.89053  0.18345E+00  -0.38059E+01 -0.95530E+02  -0.95530E+02 -0.00000E+00
   9  28   0.9000   0.0000   0.0000    0.89053  0.20081E+00   0.79152E+01 -0.87406E+02  -0.87406E+02 -0.00000E+00
   9  29   0.9000   0.0000   0.0000    0.89053  0.21961E+00   0.21996E+02 -0.81674E+02  -0.81674E+02 -0.00000E+00
   9  30   0.9000   0.0000   0.0000    0.89053  0.23999E+00   0.30361E+02 -0.61172E+02  -0.61172E+02 -0.00000E+00
   9  31   0.9000   0.0000   0.0000    0.89053  0.26206E+00   0.32030E+02 -0.53323E+02  -0.53323E+02 -0.00000E+00
   9  32   0.9000   0.0000   0.0000    0.89053  0.28596E+00   0.34846E+02 -0.42002E+02  -0.42002E+02 -0.00000E+00
   9  33   0.9000   0.0000   0.0000    0.89053  0.31186E+00   0.36101E+02 -0.33177E+02  -0.33177E+02 -0.00000E+00
   9  34   0.9000   0.0000   0.0000    0.89053  0.33992E+00   0.34886E+02 -0.21530E+02  -0.21530E+02 -0.00000E+00
   9  35   0.9000   0.0000   0.0000    0.89053  0.37031E+00   0.33151E+02 -0.16003E+02  -0.16003E+02 -0.00000E+00
   9  36   0.9000   0.0000   0.0000    0.89053  0.40324E+00   0.29154E+02 -0.38421E+01  -0.38421E+01 -0.00000E+00
   9  37   0.9000   0.0000   0.0000    0.89053  0.43890E+00   0.20791E+02  0.00000E+00   0.00000E+00 -0.00000E+00
   9  38   0.9000   0.0000   0.0000    0.89053  0.47754E+00   0.15092E+02  0.00000E+00   0.00000E+00 -0.00000E+00
   9  39   0.9000   0.0000   0.0000    0.89053  0.51940E+00   0.11779E+02  0.00000E+00   0.00000E+00 -0.00000E+00
   9  40   0.9000   0.0000   0.0000    0.89053  0.56474E+00   0.94254E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  41   0.9000   0.0000   0.0000    0.89053  0.61385E+00   0.76532E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  42   0.9000   0.0000   0.0000    0.89053  0.66706E+00   0.62762E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  43   0.9000   0.0000   0.0000    0.89053  0.72470E+00   0.51840E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  44   0.9000   0.0000   0.0000    0.89053  0.78714E+00   0.43052E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  45   0.9000   0.0000   0.0000    0.89053  0.85478E+00   0.35906E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  46   0.9000   0.0000   0.0000    0.89053  0.92806E+00   0.30047E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  47   0.9000   0.0000   0.0000    0.89053  0.10074E+01   0.25213E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  48   0.9000   0.0000   0.0000    0.89053  0.10934E+01   0.21205E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  49   0.9000   0.0000   0.0000    0.89053  0.11866E+01   0.17867E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  50   0.9000   0.0000   0.0000    0.89053  0.12875E+01   0.15077E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  51   0.9000   0.0000   0.0000    0.89053  0.13968E+01   0.12740E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  52   0.9000   0.0000   0.0000    0.89053  0.15152E+01   0.10777E+01  0.00000E+00   0.00000E+00 -0.00000E+00
   9  53   0.9000   0.0000   0.0000    0.89053  0.16435E+01   0.91251E+00  0.00000E+00   0.00000E+00 -0.00000E+00
   9  54   0.9000   0.0000   0.0000    0.89053  0.17825E+01   0.77326E+00  0.00000E+00   0.00000E+00 -0.00000E+00


  10   0   1.0000   0.0000   0.0000    0.98948  0.00000E+00  -0.87366E+02  0.00000E+00   0.00000E+00  0.12275-318
  10   1   1.0000   0.0000   0.0000    0.98948  0.10411E-02  -0.87381E+02 -0.00000E+00   0.00000E+00 -0.00000E+00
  10   2   1.0000   0.0000   0.0000    0.98948  0.32100E-02  -0.87511E+02  0.00000E+00   0.00000E+00 -0.00000E+00
  10   3   1.0000   0.0000   0.0000    0.98948  0.55595E-02  -0.87809E+02  0.00000E+00   0.00000E+00 -0.00000E+00
  10   4   1.0000   0.0000   0.0000    0.98948  0.81047E-02  -0.88340E+02  0.00000E+00   0.00000E+00 -0.00000E+00
  10   5   1.0000   0.0000   0.0000    0.98948  0.10862E-01  -0.89225E+02  0.00000E+00   0.00000E+00 -0.00000E+00
  10   6   1.0000   0.0000   0.0000    0.98948  0.13849E-01  -0.90870E+02  0.00000E+00   0.00000E+00 -0.00000E+00
  10   7   1.0000   0.0000   0.0000    0.98948  0.17084E-01  -0.93438E+02 -0.10065E+01  -0.10065E+01 -0.00000E+00
  10   8   1.0000   0.0000   0.0000    0.98948  0.20589E-01  -0.95733E+02 -0.41102E+01  -0.41102E+01 -0.00000E+00
  10   9   1.0000   0.0000   0.0000    0.98948  0.24386E-01  -0.96457E+02 -0.79610E+01  -0.79610E+01 -0.00000E+00
  10  10   1.0000   0.0000   0.0000    0.98948  0.28500E-01  -0.96573E+02 -0.10547E+02  -0.10547E+02 -0.00000E+00
  10  11   1.0000   0.0000   0.0000    0.98948  0.32956E-01  -0.97066E+02 -0.13404E+02  -0.13404E+02 -0.00000E+00
  10  12   1.0000   0.0000   0.0000    0.98948  0.37782E-01  -0.97644E+02 -0.16627E+02  -0.16627E+02 -0.00000E+00
  10  13   1.0000   0.0000   0.0000    0.98948  0.43011E-01  -0.98191E+02 -0.20465E+02  -0.20465E+02 -0.00000E+00
  10  14   1.0000   0.0000   0.0000    0.98948  0.48676E-01  -0.98313E+02 -0.25123E+02  -0.25123E+02 -0.00000E+00
  10  15   1.0000   0.0000   0.0000    0.98948  0.54812E-01  -0.97614E+02 -0.30213E+02  -0.30213E+02 -0.00000E+00
  10  16   1.0000   0.0000   0.0000    0.98948  0.61459E-01  -0.96385E+02 -0.35024E+02  -0.35024E+02 -0.00000E+00
  10  17   1.0000   0.0000   0.0000    0.98948  0.68660E-01  -0.95146E+02 -0.39940E+02  -0.39940E+02 -0.00000E+00
  10  18   1.0000   0.0000   0.0000    0.98948  0.76461E-01  -0.93833E+02 -0.45517E+02  -0.45517E+02 -0.00000E+00
  10  19   1.0000   0.0000   0.0000    0.98948  0.84912E-01  -0.92317E+02 -0.51892E+02  -0.51892E+02 -0.00000E+00
  10  20   1.0000   0.0000   0.0000    0.98948  0.94066E-01  -0.89410E+02 -0.60247E+02  -0.60247E+02 -0.00000E+00
  10  21   1.0000   0.0000   0.0000    0.98948  0.10398E+00  -0.85157E+02 -0.67916E+02  -0.67916E+02 -0.00000E+00
  10  22   1.0000   0.0000   0.0000    0.98948  0.11472E+00  -0.79445E+02 -0.77697E+02  -0.77697E+02 -0.00000E+00
  10  23   1.0000   0.0000   0.0000    0.98948  0.12636E+00  -0.69291E+02 -0.88542E+02  -0.88542E+02 -0.00000E+00
  10  24   1.0000   0.0000   0.0000    0.98948  0.13897E+00  -0.55519E+02 -0.95037E+02  -0.95037E+02 -0.00000E+00
  10  25   1.0000   0.0000   0.0000    0.98948  0.15263E+00  -0.40807E+02 -0.98416E+02  -0.98416E+02 -0.00000E+00
  10  26   1.0000   0.0000   0.0000    0.98948  0.16742E+00  -0.26174E+02 -0.98633E+02  -0.98633E+02 -0.00000E+00
  10  27   1.0000   0.0000   0.0000    0.98948  0.18345E+00  -0.13351E+02 -0.97028E+02  -0.97028E+02 -0.00000E+00
  10  28   1.0000   0.0000   0.0000    0.98948  0.20081E+00   0.93932E+01 -0.10286E+03  -0.10286E+03 -0.00000E+00
  10  29   1.0000   0.0000   0.0000    0.98948  0.21961E+00   0.26085E+02 -0.73704E+02  -0.73704E+02 -0.00000E+00
  10  30   1.0000   0.0000   0.0000    0.98948  0.23999E+00   0.27175E+02 -0.64281E+02  -0.64281E+02 -0.00000E+00
  10  31   1.0000   0.0000   0.0000    0.98948  0.26206E+00   0.29759E+02 -0.54457E+02  -0.54457E+02 -0.00000E+00
  10  32   1.0000   0.0000   0.0000    0.98948  0.28596E+00   0.38159E+02 -0.52146E+02  -0.52146E+02 -0.00000E+00
  10  33   1.0000   0.0000   0.0000    0.98948  0.31186E+00   0.41954E+02 -0.27954E+02  -0.27954E+02 -0.00000E+00
  10  34   1.0000   0.0000   0.0000    0.98948  0.33992E+00   0.35296E+02 -0.19682E+02  -0.19682E+02 -0.00000E+00
  10  35   1.0000   0.0000   0.0000    0.98948  0.37031E+00   0.30974E+02 -0.12421E+02  -0.12421E+02 -0.00000E+00
  10  36   1.0000   0.0000   0.0000    0.98948  0.40324E+00   0.26700E+02 -0.71162E+01  -0.71162E+01 -0.00000E+00
  10  37   1.0000   0.0000   0.0000    0.98948  0.43890E+00   0.21614E+02 -0.18296E+01  -0.18296E+01 -0.00000E+00
  10  38   1.0000   0.0000   0.0000    0.98948  0.47754E+00   0.16131E+02 -0.18717E+00  -0.18717E+00 -0.00000E+00
  10  39   1.0000   0.0000   0.0000    0.98948  0.51940E+00   0.12291E+02  0.00000E+00   0.00000E+00 -0.00000E+00
  10  40   1.0000   0.0000   0.0000    0.98948  0.56474E+00   0.97321E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  41   1.0000   0.0000   0.0000    0.98948  0.61385E+00   0.78715E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  42   1.0000   0.0000   0.0000    0.98948  0.66706E+00   0.64413E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  43   1.0000   0.0000   0.0000    0.98948  0.72470E+00   0.53132E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  44   1.0000   0.0000   0.0000    0.98948  0.78714E+00   0.44085E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  45   1.0000   0.0000   0.0000    0.98948  0.85478E+00   0.36743E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  46   1.0000   0.0000   0.0000    0.98948  0.92806E+00   0.30733E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  47   1.0000   0.0000   0.0000    0.98948  0.10074E+01   0.25779E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  48   1.0000   0.0000   0.0000    0.98948  0.10934E+01   0.21674E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  49   1.0000   0.0000   0.0000    0.98948  0.11866E+01   0.18258E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  50   1.0000   0.0000   0.0000    0.98948  0.12875E+01   0.15405E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  51   1.0000   0.0000   0.0000    0.98948  0.13968E+01   0.13015E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  52   1.0000   0.0000   0.0000    0.98948  0.15152E+01   0.11008E+01  0.00000E+00   0.00000E+00 -0.00000E+00
  10  53   1.0000   0.0000   0.0000    0.98948  0.16435E+01   0.93197E+00  0.00000E+00   0.00000E+00 -0.00000E+00
  10  54   1.0000   0.0000   0.0000    0.98948  0.17825E+01   0.78968E+00  0.00000E+00   0.00000E+00 -0.00000E+00


